"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 2277639337667095552",319.0533,76.104,"kerr2021","Gaia DR3 2277639337667095552",319.05330868149,76.10397195097,0,0,92,1636148068921376768,2277639337667095552,365755072,0.0341,0.0303,5.6996,0.035,162.7531,17.33,13.481,0.047,10.89,0.036,-0.0087,0.1299,-0.0921,-0.1959,0.2774,-0.2804,-0.1648,-0.3834,-0.0393,-0.0414,332,0,330,2,1.8426,406.61,0.152,2.2992,31,FALSE,1.236,NA,NA,NA,NA,NA,NA,NA,39,25,0.065967,44,0.03287,44.58,0,0,1.072,0,362,7997.62527,6.73212,1187.98,15.929964,0.002903,39,1126.78,10.2323,110.12,17.708944,0.010247,35,10875,24.0966,451.309,14.65682,0.00448,1.501,0,1,0,1,0,3.052124,1.77898,1.273144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99885,3330.9,3326.7,3335.3,4.5396,4.5326,4.5512,0.1475,0.1406,0.1553,0.1754509,171.4377,168.9614,172.6862,1.0274,1.0145,1.0393,0.6388,0.6306,0.6464,0.4451,0.4396,0.4501,"MARCS",319.0530591986,76.10392355139,0.74857,0.581699,-0.0174,0.101255,111.14264218658,18.4466391538853,53.1151526622617,72.4087419156269,17.0517308574634,-3.09320800539349,0.0402034011440573,0.0434590213471266,0.0431203401719723,-0.0423338943898029,5.7419338943898
"Gaia EDR3 4478991285839081344",279.077795833333,8.09451111111111,"prisinzano2022","Gaia DR3 4478991285839081344",279.07755140679,8.09466413426,0,0,38,1636148068921376768,4478991285839081344,1495875187,0.1675,0.1816,1.4061,0.1927,7.2949,4.238,-1.324,0.187,-4.026,0.183,0.3332,-0.1836,-0.1547,-0.2628,-0.2994,-0.2053,-0.398,-0.1223,0.1415,0.2909,213,0,212,1,5.1272,343.6,0.987,6.4636,31,FALSE,1.31,NA,NA,NA,NA,NA,NA,NA,24,15,0.307675,25,0.04131,6.616,4,0,1.261,0,212,1045.1755,2.91747,358.247,18.139395,0.004096,24,277.259,9.79603,28.3032,19.231329,0.038462,22,1326.11,12.2958,107.85,16.94145,0.010753,1.534,0,24,0,22,0,2.289879,1.091934,1.197945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999661,3745.7,3733.6,3762.3,4.3781,4.3434,4.3966,-0.0611,-0.1076,0.0016,0.71118695,977.9344,955.7562,1011.7419,0.9733,0.9233,1.0205,0.6596,0.625,0.692,0.3882,0.369,0.406,"MARCS",279.07755735239,8.09468202646,3.015118,3.00507,0.3082,1.030731,38.4560084359617,7.02599747970895,280.52250749227,31.2028007946451,-4.19354519920284,-0.613050293404092,0.20430088399818,0.163459930250695,0.21524252203379,-0.0156715448244315,1.42177154482443
"Gaia EDR3 5544417335888898432",121.381360833333,-36.2819297222222,"prisinzano2022","Gaia DR3 5544417335899706752",121.38115005788,-36.28221362774,0,0,12,1636148068921376768,5544417335899706752,1415092836,0.0399,0.0531,0.7625,0.0567,13.4562,11.712,-6.126,0.054,9.982,0.064,0.1317,0.0042,0.0247,0.1396,0.0272,0.1692,-0.0863,0.1654,-0.1653,0.0684,412,0,364,48,6.1853,568.21,0.415,13.305,95,FALSE,1.4598,1.4598,0.0123,-0.125,-0.062,-0.066,-0.063,-0.007,44,27,0.088934,48,0.04137,24.41,6,0,1.239,0,376,5579.50851,7.18126,776.954,16.320877,0.003089,41,3593.33,51.8044,69.3634,16.449799,0.0159,38,6321.38,69.2726,91.2537,15.245866,0.012484,1.777,0,41,0,38,0,1.203933,0.128922,1.075011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3114754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",121.38118383331,-36.28225799258,0.868783,1.02378,0.0531,1.191113,253.022008463025,-2.40299879068142,136.667557339182,-54.7535261405201,-11.7106543559108,0.169630646961333,0.0595318134307922,0.0588894149201819,0.0848410958672153,-0.0271423638033341,0.789642363803334
"SPICY 49919",259.091484,-35.609712,"kuhn2021","Gaia DR3 5975529522953429504",259.09145593665,-35.60972192003,0,0,79,1636148068921376768,5975529522953429504,771152505,0.0848,0.061,0.6778,0.0898,7.5441,1.588,-0.535,0.11,-1.495,0.073,0.1363,0.1506,-0.2272,-0.2136,-0.2366,-0.2137,-0.3588,-0.1572,0.1351,0.261,236,0,235,1,0.9834,263.1,0.171,0.70655,31,FALSE,1.277,NA,NA,NA,NA,NA,NA,NA,27,16,0.158559,28,0.01173,33.49,0,0,1.045,0,233,2788.75666,4.32876,644.24,17.073841,0.00323,25,611.418,9.35409,65.3637,18.372698,0.016843,25,3439.07,20.1145,170.975,15.906793,0.00739,1.452,0,0,0,0,0,2.465905,1.298857,1.167048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4753615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",259.09145886243,-35.60971527449,1.77555,1.197587,0.2739,0.089564,351.031036300812,1.49666394435824,260.932545407417,-12.5131625192326,-1.52827441874283,-0.430844868852189,0.0979030963157542,0.0885662674599542,0.106687530776082,-0.0342512000879648,0.712051200087965
"Gaia EDR3 5532790515831334272",120.692007222222,-43.7535497222222,"prisinzano2022","Gaia DR3 5532790515831334272",120.69196354664,-43.75326792392,0,0,157,1636148068921376768,5532790515831334272,775102372,0.0256,0.0304,1.5481,0.0308,50.2901,11.91,-8.191,0.032,8.646,0.036,-0.1726,0.0141,-0.0298,0.1407,0.1739,0.1441,-0.3537,0.2045,-0.1398,-0.0988,404,0,385,19,5.9195,610.46,0.215,6.9718,95,FALSE,1.4549,1.4549,0.0081,-0.154,0.054,-0.041,-0.035,-0.023,44,26,0.052345,51,0.006491,48.01,5,0,1.222,0,370,11726.97322,8.23575,1423.91,15.514402,0.002859,21,6543.86,121.032,54.0673,15.798957,0.020274,22,11078.8,121.149,91.448,14.636661,0.01246,1.503,0,2,0,1,0,1.162296,0.284554,0.877742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,4799.3,4773,4825.1,4.6396,4.6192,4.6536,-0.227,-0.2613,-0.1855,0.6459531,541.0139,533.4862,549.4245,0.329,0.2976,0.36,0.257,0.2323,0.2815,0.1364,0.1232,0.1497,"MARCS",120.69201394635,-43.75330635257,0.505844,0.583652,-0.1115,1.020811,259.104008105667,-6.80399890808776,141.354553240507,-61.8320300562092,-11.6488784439438,-2.47980402415633,0.0363773804153682,0.0315703372505835,0.0476730084825059,-0.0338642654666203,1.58196426546662
"[MGM2012] 574",85.02725,-7.39963888888889,"megeath2012","Gaia DR3 3016032275563472896",85.02730466103,-7.39962529024,0,0,102,1636148068921376768,3016032275563472896,1140393541,0.1505,0.1466,2.4694,0.2117,11.6657,0.36,-0.128,0.195,-0.337,0.169,-0.0118,-0.1408,-0.3443,0.0998,-0.1303,0.1224,-0.5536,0.264,0.1357,-0.1137,464,0,463,1,0.2436,598.34,0.869,3.8763,31,FALSE,1.135,NA,NA,NA,NA,NA,NA,NA,53,21,0.285668,53,0.009918,120.8,0,0,1.007,0,457,592.45265,1.55081,382.027,18.755733,0.003958,20,37.2448,6.35814,5.85781,21.410877,0.185369,30,1087.18,13.9167,78.1209,17.157139,0.014403,1.898,0,0,0,0,0,4.253738,2.655144,1.598595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40495667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.0273052367,-7.39962379365,3.168446,2.783948,-0.1194,0.201188,211.484563344752,-19.2079629202905,84.2601333650363,-30.7398915796901,0.245814046840621,-0.263682487806523,0.182693035299058,0.182234066116127,0.2364187672544,-0.0255075266185133,2.49490752661851
"Gaia EDR3 3222106082030944000",81.2294363888889,1.25232083333333,"prisinzano2022","Gaia DR3 3222106082030944000",81.22940760957,1.25224306401,0,0,100,1636148068921376768,3222106082030944000,340956204,0.0298,0.0227,2.8151,0.0381,73.8367,1.65,1.542,0.036,0.586,0.028,-0.0983,0.0597,-0.1694,0.1123,-0.2332,0.0739,-0.6444,0.0722,0.3284,-0.0485,396,0,393,3,8.3893,675.75,0.18,8.4736,31,FALSE,1.296,NA,NA,NA,NA,NA,NA,NA,45,19,0.050426,49,0.04782,8.11,0,0,1.315,0,394,17242.40335,52.0256,331.422,15.095872,0.004281,49,3891.22,51.9201,74.9464,16.363327,0.014753,48,20347.3,142.248,143.041,13.976627,0.008479,1.406,0,3,0,1,0,2.3867,1.267455,1.119245,25.29,12.95,2,15,3,10,6.4946,NA,NA,958.018,NA,3700,3.5,-0.25,111,NA,NA,NA,13.556485,0.124699,17,NA,"NOT_AVAILABLE",0,0,1e-06,3615.2,3611.9,3618.9,3.9926,3.9916,3.9942,-0.3574,-0.3731,-0.3396,0.35522717,313.8797,312.0983,315.945,0.7807,0.7744,0.7872,0.5219,0.5176,0.5264,0.3193,0.3168,0.3219,"MARCS",81.22940075303,1.25224046101,0.582068,0.464059,-0.0558,0.298516,201.526008300629,-18.5429970331068,80.5435737946402,-21.8995125355859,0.241757367917947,1.63178226950086,0.030786369583623,0.033648171538147,0.0496117678175019,-0.0443554255354393,2.85945542553544
"Gaia EDR3 2012133564757931904",354.080398611111,59.9650072222222,"prisinzano2022","Gaia DR3 2012133564757931904",354.08004995941,59.96519566307,0,0,145,1636148068921376768,2012133564757931904,555367918,0.1409,0.1458,2.0861,0.1757,11.8731,6.509,5.45,0.178,-3.558,0.184,-0.0928,0.0656,-0.1303,-0.1258,0.1554,-0.1375,-0.0943,-0.0422,0.0957,-0.1497,392,0,391,1,2.3664,478.7,0.632,1.7641,31,FALSE,1.271,NA,NA,NA,NA,NA,NA,NA,44,27,0.268533,52,0.01908,60.98,0,0,1.085,0,439,599.07174,1.15295,519.599,18.74367,0.003458,43,110.987,6.58903,16.8443,20.225359,0.064518,46,889.71,15.094,58.9445,17.374775,0.018803,1.67,0,27,0,31,0,2.850584,1.481689,1.368895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999961,3590,3560.9,3599,4.5774,4.3706,4.6567,-0.5814,-0.6518,-0.5009,0.47936338,484.9757,440.0154,654.0492,2.262,2.1763,2.3411,1.4652,1.4076,1.5174,0.884,0.8531,0.9113,"MARCS",354.08000156297,59.96521147784,2.862435,2.957763,-0.135,0.924602,113.656008572532,-1.54699927009907,30.818517828984,54.5691870054656,4.201602340125,-4.9707546484871,0.170791825452433,0.190709602166817,0.196299400740962,-0.01661844861244,2.10271844861244
"Gaia DR2 4270529108184790272",276.85598,-1.38452,"herczeg2019","Gaia DR3 4270529108184790272",276.85598527803,-1.38452035006,0,0,171,1636148068921376768,4270529108184790272,1405100337,0.0157,0.0196,2.5373,0.0266,95.2812,9.358,2.433,0.019,-9.036,0.017,-0.0698,0.1098,0.0477,-0.0643,-0.6885,0.0919,-0.3162,-0.2827,0.3,0.0773,185,185,185,0,0.1404,439.35,0.098,9.9968,31,TRUE,1.632,NA,NA,NA,NA,NA,NA,NA,21,14,0.028883,23,0.03126,73,0,0,1.006,0,169,1055549.71284,301.118,3505.43,10.62867,0.002773,19,652329,438.474,1487.73,10.802376,0.002884,20,589400,177.663,3317.51,10.321871,0.003794,1.176,0,0,0,0,0,0.480505,0.173706,0.306799,-8.12,1.4,1,9,0,7,47.439,-0.23943,0.565726,926.893,11.95,8000,4.5,-0.5,555,24.8439,6.2712,8,10.1774,0.011016,8,NA,"NOT_AVAILABLE",0,0,0.99995,9600.1,9596.3,9604.2,4.3571,4.3513,4.3627,-0.3904,-0.393,-0.3876,0.3941197,357.7621,354.4458,361.217,0.9828,0.9817,0.9839,0.9095,0.9085,0.9105,0.4868,0.4862,0.4873,"PHOENIX",276.8559744626,-1.38448019048,0.306451,0.274512,0.0718,0.019037,28.9515378359955,4.7057442877222,277.388822322963,21.8790833171818,-6.90655063749577,-6.31413836494789,0.0180165616613371,0.0180389441460201,0.0367715049637692,-0.0206389346509227,2.55793893465092
"Gaia EDR3 4054800593189342208",263.266206111111,-32.3962222222222,"prisinzano2022","Gaia DR3 4054800593189342208",263.26610841993,-32.39598525774,0,0,72,1636148068921376768,4054800593189342208,284552486,0.1094,0.0808,0.9624,0.1404,6.8539,2.994,2.175,0.133,-2.057,0.097,0.2164,-0.222,0.0709,-0.2402,-0.4065,-0.0133,-0.3929,-0.3366,0.399,0.0139,255,0,255,0,-0.1604,257.17,0,0,31,FALSE,1.291,NA,NA,NA,NA,NA,NA,NA,29,15,0.188342,29,0.04486,1.371,0,0,0.992,0,255,1563.60303,1.88882,827.82,17.702051,0.003052,20,338.366,6.97502,48.5112,19.015074,0.022554,21,1800.38,13.1926,136.469,16.609488,0.008808,1.368,0,0,0,0,0,2.405586,1.313023,1.092564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,4654.1,4579.9,4750,4.5346,4.4891,4.5673,-1.5372,-1.6914,-1.3829,1.0390689,578.628,554.8799,610.3062,3.1846,3.1037,3.2788,2.2738,2.2097,2.3501,1.2595,1.2229,1.3031,"MARCS",263.26609696983,-32.39597611534,2.119762,1.581087,0.0271,0.903279,355.634008546719,0.440997230807271,264.24547344445,-9.09135644709492,-0.539524311276418,-2.94462009732015,0.109688792439618,0.12274513763542,0.161077082027321,-0.0258902613217656,0.988290261321766
"SSTGLMA G111.2534+00.2683",348.271940001288,60.8903179976732,"winston2020","Gaia DR3 2014074370286461952",348.27194648736,60.89031461795,0,0,115,1636148068921376768,2014074370286461952,662049653,0.1157,0.112,0.4823,0.1404,3.4359,4.372,-4.077,0.159,-1.58,0.142,-0.0404,0.1726,-0.0385,-0.0938,-0.0277,-0.1283,-0.0319,0.0284,0.1155,-0.0141,409,0,406,3,5.4363,599.43,0.835,5.2445,31,FALSE,1.427,NA,NA,NA,NA,NA,NA,NA,48,28,0.219812,53,0.05414,147,0,0,1.197,0,433,771.97699,3.50416,220.303,18.468355,0.005646,46,331.362,6.74552,49.1233,19.037786,0.022278,44,679.666,13.5992,49.9784,17.667156,0.02205,1.31,0,2,0,3,0,1.37063,0.569431,0.801199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,5590.7,5496,5792.3,4.7158,4.666,4.7485,-3.3213,-3.742,-2.5699,2.0733984,1808.618,1730.7858,2020.9623,1.3632,1.2987,1.5022,1.088,1.0341,1.2057,0.6056,0.5753,0.671,"MARCS",348.27198373253,60.89032163914,2.543308,2.28271,-0.0036,0.016645,111.253442004291,0.268301947575126,28.3309644191982,57.2384048311324,-4.37224852595046,0.04209307928943,0.156077804122777,0.145205781772669,0.156982946554295,-0.0184290221739948,0.500729022173995
"Gaia EDR3 3220240721899008384",82.0884222222222,-1.37341166666667,"prisinzano2022","Gaia DR3 3220240721899008384",82.0884316278,-1.37325479842,0,0,90,1636148068921376768,3220240721899008384,47822556,0.1101,0.0918,2.8881,0.1482,19.4922,1.323,0.771,0.147,-1.075,0.113,-0.003,-0.0285,-0.0321,-0.0082,-0.2281,0.1191,-0.5854,0.0348,0.3304,-0.2282,382,0,379,3,0.1279,423.59,0.301,0.99184,31,FALSE,1.206,NA,NA,NA,NA,NA,NA,NA,45,21,0.212124,45,0.0117,5.391,0,0,1.004,0,376,1055.68295,1.69149,624.113,18.128532,0.003259,40,111.058,6.64576,16.7111,20.22467,0.065031,37,1520.82,12.3873,122.773,16.792702,0.009617,1.546,0,1,0,1,0,3.431969,2.096138,1.335831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34624842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.08842819832,-1.37325002127,2.365905,1.85933,-0.2264,0.565739,204.394008273367,-19.0539969676482,81.2971453598949,-24.5739948969074,1.31207058703639,0.168928312114892,0.133876417888296,0.128277452162874,0.165667660578112,-0.0297481730371241,2.91784817303712
"Gaia EDR3 4515772187486020864",290.786873611111,19.7269786111111,"prisinzano2022","Gaia DR3 4515772187486020864",290.78697576956,19.72673790307,0,0,18,1636148068921376768,4515772187486020864,500394534,0.0484,0.0713,1.8856,0.1116,16.9022,9.039,-0.446,0.091,-9.028,0.105,0.296,0.1018,-0.2375,-0.322,0.0632,-0.402,-0.1707,0.0434,-0.3456,-0.0136,761,0,759,2,1.2186,838.61,0.185,0.7138,31,FALSE,1.288,NA,NA,NA,NA,NA,NA,NA,87,21,0.150057,91,0.01166,133.7,0,0,1.031,0,754,1385.36262,1.08159,1280.85,17.833458,0.002883,84,308.874,5.46159,56.5539,19.114088,0.0194,83,1790.6,10.0658,177.89,16.615398,0.007179,1.515,0,59,0,60,0,2.49869,1.28063,1.21806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99953,3666,3638.2,3683.4,4.1679,4.1018,4.2184,-1.08,-1.1494,-1.0298,0.5303352,581.0533,558.2059,601.9166,1.6896,1.6475,1.7197,1.1343,1.1051,1.1553,0.6504,0.634,0.6618,"MARCS",290.78697787328,19.72677802748,1.471077,1.693362,0.0144,0.933141,54.0240085864475,2.19899781738401,296.393698450102,41.2804119830061,-8.17396004613253,-3.85876627489009,0.101529712892703,0.0948562986834573,0.126690767089162,-0.0168363057379654,1.90243630573797
"2MASS J20512281+4433426",312.84504,44.56184,"fang2020","Gaia DR3 2163148772421081728",312.84503454566,44.56183160167,0,0,177,1636148068921376768,2163148772421081728,875811728,0.0337,0.0407,1.2727,0.0444,28.665,3.776,-2.157,0.042,-3.099,0.046,-0.0174,0.0605,-0.1493,-0.078,0.1976,-0.1112,-0.2858,-0.2082,-0.1498,-0.018,344,0,344,0,-0.3887,342.71,0,0,31,FALSE,1.302,NA,NA,NA,NA,NA,NA,NA,39,27,0.065678,42,0.001979,35.4,0,0,0.984,0,344,4657.18947,12.097,384.986,16.517057,0.003943,40,1038.36,12.7024,81.7452,17.797668,0.013572,39,5456.06,36.4575,149.655,15.405697,0.00818,1.394,0,1,0,0,0,2.391972,1.280611,1.111361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99997,4757.3,4722.3,4792.9,4.1735,4.1697,4.1784,-0.7585,-0.7864,-0.7255,0.78573114,633.6516,619.5469,645.2577,3.2937,3.2569,3.3252,2.3581,2.3284,2.3841,1.2993,1.2825,1.3145,"MARCS",312.84504800321,44.56184537684,0.675694,0.749677,-0.0078,0.033314,84.8250647063342,0.174015426405069,337.551655019892,58.3834104320564,-3.76291795890671,-0.311285133819998,0.0440342915381121,0.0440565678274709,0.0535307515763867,-0.0221413758026557,1.29484137580266
"Gaia EDR3 5540833026768083584",123.035858333333,-38.0677247222222,"prisinzano2022","Gaia DR3 5540833026768083584",123.0358400598,-38.0674986936,0,0,169,1636148068921376768,5540833026768083584,92928503,0.1248,0.1454,1.133,0.1694,6.688,6.652,-4.063,0.195,5.267,0.214,-0.0607,-0.1078,0.0281,0.0335,0.1858,0.0916,-0.1954,0.0629,0.1038,-0.129,365,0,364,1,0.6087,416.47,0.304,0.40722,95,FALSE,1.2527,1.2527,0.0407,-0.018,-0.084,-0.095,0.004,0.233,43,25,0.306314,46,0.01218,166.4,1,0,1.022,0,359,564.50328,1.01383,556.802,18.8082,0.003376,41,180.418,14.1029,12.793,19.697844,0.084916,42,747.377,16.8662,44.3121,17.564045,0.024792,1.644,0,0,0,1,0,2.133799,0.889643,1.244156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999926,3693.3,3646.8,3712.9,4.9063,4.7927,4.9333,-0.7075,-0.8409,-0.6417,0.8826125,491.5294,463.3798,527.9359,1.2898,1.2141,1.3432,0.8801,0.8272,0.9174,0.4894,0.4612,0.5091,"PHOENIX",123.03586299917,-38.06752210105,3.123539,3.452086,-0.1332,0.81535,255.239008468214,-2.26299867017526,139.989497480171,-55.9190058451577,-6.63267548200338,-0.506827337888624,0.219989054841797,0.188217469300309,0.236474499442046,-0.0345684847354666,1.16756848473547
"SPCM J215344.41+623626.0",328.435076111111,62.6072261111111,"getman2017","Gaia DR3 2204369837006643072",328.43504248139,62.60718712873,0,0,90,1636148068921376768,2204369837006643072,1613157178,0.2053,0.163,1.0284,0.2052,5.011,3.84,-3.547,0.255,-1.47,0.186,-0.0018,0.0121,0.0798,-0.0974,0.3062,-0.1545,-0.0806,-0.189,0.0995,0.0881,313,0,307,6,0.0028,361.12,0.804,2.2807,95,FALSE,1.1543,1.1543,0.051,0.086,0.194,0.122,0.045,-0.091,36,24,0.356806,42,0.04025,57.94,0,0,0.999,0,303,481.69141,1.15838,415.832,18.980444,0.003796,30,58.5377,8.12881,7.20126,20.919954,0.150796,38,650.819,12.7731,50.9522,17.714245,0.021641,1.473,0,0,0,1,0,3.205709,1.93951,1.266199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,3362.1,3334.7,3381.9,4.5171,4.4672,4.577,-0.3741,-0.4345,-0.2717,0.97238433,505.6042,486.274,532.2501,1.8507,1.7205,1.9568,1.1567,1.0735,1.2247,0.7575,0.7095,0.7962,"MARCS",328.43507674718,62.60719366234,4.068801,2.993865,0.1012,0.150987,104.020799338063,6.45488984351158,18.6369356745384,65.561856709302,-3.68495828665611,1.07851352592561,0.239053858564925,0.206092825457901,0.286363076053378,-0.0330767994945618,1.06147679949456
"Gaia EDR3 6108173059539441152",205.895783055556,-45.31447,"luhman2022a","Gaia DR3 6108173059539441152",205.89578271636,-45.31446971266,0,0,73,1636148068921376768,6108173059539441152,523481090,0.0244,0.0205,7.4815,0.0288,259.4613,32.574,-26.118,0.031,-19.465,0.026,0.1203,-0.3382,-0.2014,-0.0081,-0.3421,0.1554,-0.5463,-0.0231,0.3802,-0.0151,259,0,259,0,-0.042,254.62,0,0,31,FALSE,1.253,NA,NA,NA,NA,NA,NA,NA,30,16,0.043743,37,0.008769,178.8,0,0,0.997,0,288,22323.71886,17.1645,1300.57,14.815451,0.002879,36,3622.55,14.6219,247.749,16.441008,0.005195,36,29188.8,45.6904,638.838,13.584857,0.004144,1.47,0,0,0,0,0,2.856151,1.625557,1.230594,-6.98,4.42,2,15,2,11,8.2921,NA,NA,709.957,NA,3600,4.5,0.5,101,NA,NA,NA,13.011193,0.051994,17,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13366303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",205.89594778882,-45.31438319941,0.504918,0.426716,-0.0213,0.001344,312.458988434839,16.5904814698057,221.748225138309,-32.0151769229626,-29.6159569075403,-13.5621254031482,0.0307165870591785,0.0263342225903082,0.0399195983850187,-0.0510138812987323,7.53251388129873
"Gaia DR2 164558824385911040",65.7028196933364,28.3834067760035,"kounkel2020","Gaia DR3 164558824385911040",65.7028281699,28.38340267072,0,0,79,1636148068921376768,164558824385911040,966738640,0.1157,0.0682,5.6123,0.1238,45.3268,18.201,8.89,0.153,-15.882,0.117,0.2263,0.2613,-0.0741,-0.2886,-0.0821,-0.2694,0.1047,0.1015,-0.0829,0.0462,358,0,358,0,-0.8647,366.89,0,0,31,FALSE,1.215,NA,NA,NA,NA,NA,NA,NA,41,17,0.213155,43,0.0206,163.8,0,0,0.967,0,343,1411.39653,1.72066,820.262,17.813244,0.003057,36,152.827,8.13879,18.7775,19.878046,0.057888,35,1997.75,10.5964,188.53,16.496544,0.006888,1.524,0,1,0,1,0,3.381502,2.064802,1.3167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999978,3243.1,3238.6,3252.3,4.9152,4.904,4.9234,0.0443,0.0297,0.0595,0.17818007,175.5888,171.7205,179.7344,1.626,1.594,1.6689,0.9908,0.9711,1.0176,0.6786,0.6664,0.6957,"MARCS",65.70278325986,28.38347325726,2.459164,1.859025,0.07,0.030646,169.432612787126,-14.8428047914369,68.6221639388721,6.72951573456415,17.6937337094159,-4.26635809798942,0.131721881053441,0.140525250584168,0.140706558684804,-0.0299268992067468,5.64222689920675
