"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPICY 107731",304.173839,41.958057,"kuhn2021","Gaia DR3 2068658766055851648",304.17381955947,41.95777617427,0,0,3,1636148068921376768,2068658766055851648,1743767716,0.063,0.0738,0.6511,0.0805,8.092,5.836,-4.01,0.089,-4.24,0.094,0.0154,0.0052,-0.2039,-0.0029,0.1247,-0.0454,-0.1496,-0.1831,-0.1303,-0.005,334,0,332,2,1.056,458.11,0.444,4.782,95,FALSE,1.2293,1.2293,0.0212,-0.117,-0.066,-0.024,-0.095,-0.161,38,27,0.130235,43,0.04103,66.09,0,0,1.041,0,326,2121.9936,9.83731,215.709,17.370506,0.005738,35,421.996,17.909,23.5634,18.77527,0.046162,33,2775.92,39.4999,70.2766,16.139378,0.015905,1.507,0,22,0,22,0,2.635893,1.404764,1.231129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5358624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",304.17384352683,41.95779501914,1.436599,1.509226,-0.0026,1.012311,78.9678981147273,3.686719486959,324.447761307197,59.1087105899286,-5.75438540571547,0.971981791233133,0.0922709381139772,0.0907913761299308,0.118586599474165,-0.0693815727602305,0.72048157276023
"Gaia EDR3 2166326704622639360",311.445485555556,45.8798069444444,"prisinzano2022","Gaia DR3 2166326704622639360",311.44581068192,45.87999270804,0,0,136,1636148068921376768,2166326704622639360,1785604615,0.0652,0.0653,1.8661,0.0756,24.6829,9.785,5.305,0.087,8.222,0.08,-0.0482,-0.1277,-0.001,-0.0781,0.1864,-0.1162,-0.1172,-0.134,-0.0104,0.0015,396,0,390,6,6.9261,673.59,0.454,5.2506,95,FALSE,1.3367,1.3367,0.0188,-0.051,0.016,-0.02,-0.119,-0.077,46,26,0.121462,50,0.003025,177.8,1,0,1.259,0,393,2140.76299,2.4304,880.826,17.360945,0.003018,44,644.074,8.84243,72.839,18.316202,0.015165,47,2734.23,34.4195,79.4384,16.155807,0.014181,1.578,0,32,0,35,0,2.160395,0.955257,1.205137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999899,3926.8,3904.2,3959.3,4.4543,4.3976,4.5178,-0.3633,-0.462,-0.1993,0.535877,722.7745,639.4655,756.9642,1.0112,0.9667,1.0778,0.707,0.6748,0.7543,0.3932,0.3764,0.4183,"MARCS",311.44577681241,45.87995616368,1.40042,1.292742,0.0108,1.054121,85.2270084320716,1.76999928255604,337.251009840661,60.0220033702884,9.7358946112828,0.978092591728734,0.0828525277500032,0.0842879507725448,0.111480543026285,-0.0438638565718091,1.90996385657181
"Gaia DR2 4153567768526275840",274.39733720553,-12.2084996969671,"kounkel2020","Gaia DR3 4153567768526275840",274.39734233815,-12.20849615053,0,0,64,1636148068921376768,4153567768526275840,105863197,0.0268,0.0233,0.5038,0.03,16.8161,2.396,-0.483,0.034,-2.347,0.025,0.1829,-0.0155,-0.1221,-0.1828,-0.1035,-0.1783,-0.4232,-0.2949,0.1048,0.2299,218,0,218,0,-0.1536,214.1,0,0,31,FALSE,1.423,NA,NA,NA,NA,NA,NA,NA,26,16,0.049049,26,0.0408,6.125,0,0,0.991,0,215,17241.95925,6.46382,2667.46,15.095901,0.002785,25,6736.41,15.2848,440.726,15.76747,0.003722,23,15486.6,28.7347,538.951,14.273005,0.004283,1.289,0,0,0,0,0,1.494465,0.67157,0.822895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,7994,7954.5,7999,3.8811,3.8719,3.8863,-1.5076,-1.532,-1.4708,1.9849148,1613.1145,1603.54,1629.0497,2.8231,2.7971,2.8309,2.3544,2.3321,2.3606,1.2881,1.2759,1.2916,"MARCS",274.39734453477,-12.20848571959,0.543008,0.416515,0.2417,0.022117,18.2225980214783,1.80960329533327,274.38075363751,11.1639357937881,-2.2958431709331,-0.686150227340828,0.0301185413799698,0.0295613508680344,0.0395768109274035,-0.0364144175207473,0.540214417520747
"Gaia EDR3 175999758269657600",63.6474,34.1488616666667,"prisinzano2022","Gaia DR3 175999758269657600",63.6471041634,34.14886957783,0,0,83,1636148068921376768,175999758269657600,367123908,0.0612,0.0303,3.271,0.078,41.9545,7.494,3.559,0.105,-6.595,0.056,0.1888,-0.0749,0.011,-0.0533,-0.0807,-0.2252,0.5246,0.3313,-0.3537,-0.2029,420,0,420,0,0.2902,444.08,0,0,31,FALSE,1.255,NA,NA,NA,NA,NA,NA,NA,48,15,0.147433,49,0.015,147.1,0,0,1.009,0,422,4923.79757,5.51718,892.448,16.456615,0.003012,45,808.06,12.0373,67.1296,18.069933,0.016413,45,6345.36,24.964,254.181,15.241755,0.005703,1.453,0,3,0,2,0,2.828178,1.613317,1.214861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3537.8,3528.6,3549.4,4.3173,4.2384,4.4259,-0.3891,-0.4655,-0.3566,0.3057169,295.5326,252.8399,308.567,1.6458,1.623,1.6751,1.0664,1.0511,1.086,0.6626,0.6538,0.6735,"MARCS",63.64708504787,34.14889889012,1.674441,0.87624,-0.1964,0.881844,163.912008843512,-12.1029974384175,67.8774674059308,12.7114358105764,7.17430422575455,-2.16560958538707,0.0910727009508162,0.076594798397301,0.0929706123657296,-0.0372853492089176,3.30828534920892
"SSTGLMA G224.3204-00.8462",107.344418999394,-10.5126690002249,"winston2020","Gaia DR3 3046391303436646784",107.34441357718,-10.51265813896,0,0,145,1636148068921376768,3046391303436646784,963673431,0.2411,0.2683,0.8713,0.3572,2.4395,3.848,-3.719,0.287,0.989,0.262,-0.2802,0.394,-0.0386,0.0285,-0.4804,0.0127,-0.1241,0.1561,-0.1706,0.035,227,0,227,0,0.103,255.65,0.588,0.73012,95,FALSE,1.1848,1.1848,0.0676,-0.249,0.229,-0.34,-0.154,0.114,26,14,0.400045,26,0.02615,61.43,1,0,1.003,0,226,370.25477,2.07119,178.764,19.266115,0.006669,17,42.8248,5.86031,7.3076,21.259304,0.148602,23,524.852,16.2402,32.318,17.947802,0.033807,1.533,0,0,0,0,1,3.311502,1.993189,1.318314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1477103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",107.34443038697,-10.51266253649,4.602638,4.236631,0.0313,0.043557,224.32042400904,-0.846248862274793,110.392002238187,-32.7322640826446,-2.59234741670362,-2.84408454007789,0.26345452228814,0.285665389373525,0.498267789599111,-0.010757990883684,0.882057990883684
"Gaia EDR3 2169124068363304192",316.299000555555,50.388835,"prisinzano2022","Gaia DR3 2169124068363304192",316.29875075424,50.38865964044,0,0,109,1636148068921376768,2169124068363304192,307011369,0.1,0.0914,1.2425,0.1114,11.1559,3.558,1.637,0.142,-3.159,0.115,-0.0705,-0.1927,-0.0953,-0.0587,0.2705,-0.1159,-0.1729,-0.0779,-0.1452,-0.1061,356,0,356,0,2.068,567.4,0.713,7.2453,95,FALSE,1.1627,1.1627,0.027,-0.006,0.081,0.146,-0.045,-0.116,42,26,0.198532,58,0.01392,154.2,1,0,1.078,0,465,1320.22188,1.71725,768.8,17.88575,0.003096,52,151.142,6.03638,25.0385,19.89008,0.043452,51,1946.76,7.36201,264.433,16.524612,0.005581,1.589,0,52,0,51,0,3.365467,2.00433,1.361137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,3632.9,3606.9,3652.2,4.1165,4.0563,4.1892,0.134,0.1133,0.158,0.804829,561.1697,519.0785,592.9833,3.1053,3.047,3.1594,1.9312,1.8937,1.9665,1.2459,1.2248,1.2648,"MARCS",316.29873934257,50.38867367919,2.282336,1.85783,-0.0964,0.852805,90.7620085310846,2.21199953593112,348.032157647491,61.8891485746805,-1.25260362237428,-3.33017029072311,0.12086347207172,0.137043865673618,0.157169318035225,-0.0608180165854613,1.30331801658546
"LSE 161",264.36,22.1494,"xu2021","Gaia DR3 4557081835745623808",264.35999740247,22.14937131575,0,0,0,1636148068921376768,4557081835745623808,1658094121,0.0235,0.0347,2.2809,0.0464,49.1568,21.816,-21.779,0.031,1.268,0.047,0.0057,0.0016,0.229,0.0758,-0.0598,0.0644,-0.1438,-0.1137,0.1031,0.0398,733,733,731,2,12.5195,24912,0.5,535.14,31,FALSE,1.881,NA,NA,NA,NA,NA,NA,NA,84,30,0.065622,93,0.04208,20.56,0,0,1.345,0,727,358345.80483,165.027,2171.43,11.801611,0.0028,86,299532,287.055,1043.46,11.647435,0.002978,84,114613,44.4175,2580.36,12.099811,0.003803,1.156,0,0,0,1,0,-0.452375,-0.154176,-0.2982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,5e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.43842342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",264.36010190924,22.14936567872,0.495865,0.760434,0.0333,0.103626,45.8550714207833,25.6877730932123,262.545684224541,45.4428452391951,-6.44614166149432,20.8417830974211,0.04575749580625,0.0328062734479399,0.0825210275768262,-0.106097582608547,2.38699758260855
"Gaia EDR3 2023275190979875840",288.272121944444,23.8289855555556,"prisinzano2022","Gaia DR3 2023275190979875840",288.27196384877,23.82875141361,0,0,176,1636148068921376768,2023275190979875840,1058029154,0.0344,0.0534,1.8737,0.0709,26.442,5.273,0.27,0.045,-5.266,0.073,-0.065,0.1005,-0.2676,-0.0619,0.0113,-0.0481,0.0465,-0.0477,-0.1523,-0.0629,695,0,694,1,0.4389,740.81,0,0,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,80,27,0.100803,83,0.004666,97.23,0,0,1.011,0,673,2199.47134,2.35386,934.412,17.331572,0.00299,62,415.876,7.32033,56.8111,18.791132,0.019314,58,2866.67,10.0721,284.615,16.104452,0.00537,1.492,0,43,0,43,0,2.68668,1.45956,1.227119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999019,3577.3,3572.4,3584,4.117,4.0927,4.1405,-0.5899,-0.5974,-0.5726,0.5337034,534.8596,519.4625,550.4208,1.6454,1.6269,1.6662,1.0771,1.0647,1.091,0.656,0.6492,0.6636,"MARCS",288.27196253873,23.82877481965,0.732377,1.159363,-0.0571,0.990734,56.587008238793,6.16699778360488,294.264552886899,45.740968086009,-4.57045116531632,-2.62956881360019,0.0669473834698553,0.0535914904302925,0.0840366725788692,-0.0208972227895872,1.89459722278959
"Gaia DR2 2018961119702180736",291.69897895814,22.0083654973076,"kounkel2020","Gaia DR3 2018961119702180736",291.69898298363,22.00836924756,0,0,174,1636148068921376768,2018961119702180736,1639345774,0.0084,0.0101,1.9543,0.014,139.9268,6.494,1.511,0.013,-6.316,0.014,-0.0367,-0.155,-0.1515,-0.0515,0.0276,-0.0873,-0.1603,-0.0197,-0.1289,-0.1089,500,0,496,4,-1.3377,452.64,0,0,31,FALSE,1.491,NA,NA,NA,NA,NA,NA,NA,57,24,0.019569,58,0.02105,144.1,0,0,0.957,0,501,76449.81002,47.5904,1606.41,13.478926,0.002837,57,35845.6,100.038,358.32,13.952454,0.004119,57,58161.3,94.2181,617.306,12.836309,0.004169,1.23,0,2,0,0,0,1.116144,0.473528,0.642616,-7.49,2.03,2,20,12,11,13.391,NA,NA,884.963,NA,5000,3,-0.25,111,NA,NA,NA,12.583608,0.056755,8,NA,"VARIABLE",0,0,0.999941,5275.9,5263.7,5286.3,4.3093,4.3024,4.3141,-0.1266,-0.1388,-0.116,0.51169217,502.3988,498.3739,507.6048,0.4001,0.3917,0.408,0.3227,0.3158,0.3292,0.1722,0.1685,0.1757,"MARCS",291.69897574106,22.00839731918,0.20549,0.221761,-0.1013,0.019047,56.4393093523319,2.52643563626129,298.125959408142,43.351866045815,-4.84288426624849,-4.32682897555737,0.0131668472321988,0.0138431981118503,0.023878775256729,-0.0317003772158553,1.98600037721586
"Gaia DR2 5332109543305262208",133.962565444616,-42.988796801462,"kounkel2020","Gaia DR3 5332109543305262208",133.96256898009,-42.98880101837,0,0,4,1636148068921376768,5332109543305262208,1238822877,0.0453,0.0504,1.2357,0.0587,21.0504,7.848,-5.678,0.059,5.418,0.058,0.0134,-0.0713,-0.017,0.0885,0.2397,0.1218,-0.1489,0.1308,-0.036,0.0214,453,0,452,1,0.7972,493.23,0,0,31,FALSE,1.311,NA,NA,NA,NA,NA,NA,NA,54,29,0.081794,54,0.003773,60.59,0,0,1.026,0,435,2350.66456,3.28364,715.872,17.25939,0.003145,49,592.769,8.56144,69.237,18.40633,0.015928,49,2620.07,15.7781,166.058,16.202112,0.007552,1.367,0,2,0,1,0,2.204218,1.14694,1.057278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,3764.3,3750.1,3809.5,4.3478,4.308,4.3815,-0.2897,-0.3078,-0.2418,0.8092579,712.0499,691.1938,739.6048,0.8837,0.8642,0.9362,0.6044,0.5908,0.6417,0.3472,0.3397,0.3677,"PHOENIX",133.96260348037,-42.98882509635,0.938798,0.943133,0.0105,0.017808,264.13736424689,1.45465827096602,157.354474697935,-56.6187000323266,-7.80509312036913,-0.821540858610524,0.0577992365958101,0.0591966911992685,0.0700083030556843,-0.0316787940052326,1.26737879400523
"Gaia EDR3 2187268415399340416",310.195902222222,57.5767269444444,"prisinzano2022","Gaia DR3 2187268415399340416",310.19573911456,57.57657665535,0,0,24,1636148068921376768,2187268415399340416,13396093,0.0337,0.035,2.0913,0.0366,57.0773,2.752,0.934,0.045,-2.589,0.043,0.0429,0.0669,-0.1825,-0.0936,0.2741,-0.0917,-0.1426,0.0117,-0.1284,-0.0621,349,0,348,1,-1.4143,319.91,0,0,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,40,27,0.063636,58,0.02729,153.8,0,0,0.946,0,501,5149.54992,24.8598,207.143,16.407944,0.005922,56,1056.9,29.897,35.3514,17.778458,0.030839,55,6497.38,80.4059,80.8072,15.21605,0.013958,1.467,0,0,0,0,0,2.562407,1.370514,1.191894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3611.5,3578.1,3636.4,4.0412,3.9972,4.1025,-0.2575,-0.2845,-0.2318,0.47817147,464.1281,437.5199,479.0363,1.3481,1.2976,1.3897,0.8834,0.8492,0.9113,0.5399,0.5207,0.5565,"PHOENIX",310.19573137556,57.57658816013,0.731181,0.692198,-0.052,0.625975,94.0520080909102,9.54199975687741,353.408579894969,69.6136853025213,-1.51729014520444,-2.29632480613381,0.0423877127716197,0.045577207088529,0.0446081851965485,-0.0248565870370566,2.11615658703706
"SPICY 39199",249.395847,-47.725838,"kuhn2021","Gaia DR3 5941080822924902144",249.39587999933,-47.72592926821,0,0,89,1636148068921376768,5941080822924902144,684576284,0.1552,0.0853,0.6819,0.1895,3.5988,3.593,1.075,0.195,-3.428,0.128,0.0166,-0.277,-0.0407,-0.4838,0.0588,-0.3908,0.1174,-0.0188,0.0604,0.3066,527,0,525,2,-1.1197,607.95,0.399,1.3592,95,FALSE,1.1735,1.1735,0.031,-0.111,-0.066,-0.046,-0.097,0.062,60,19,0.280984,64,0.1219,177,0,0,0.965,0,547,792.05802,9.56878,82.7753,18.440474,0.013403,51,115.572,8.2994,13.9254,20.18141,0.078018,53,1196.9,50.7095,23.603,17.052752,0.046155,1.657,0,1,0,0,0,3.128658,1.740936,1.387722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4664906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",249.39587289541,-47.7259140332,3.134699,2.037754,0.3472,0.338144,337.069910189706,-0.417322409858652,254.812299614555,-25.3670961832929,-1.8251120746318,-3.09447490134162,0.183595258480644,0.143881135189522,0.264482748326458,-0.0414974020849575,0.723397402084957
"Gaia EDR3 6100186000917462912",222.265188055556,-44.0979380555556,"luhman2022a","Gaia DR3 6100186000917462912",222.26518824448,-44.09793765288,0,0,146,1636148068921376768,6100186000917462912,498827272,0.0213,0.0267,6.7922,0.0324,209.8644,27.873,-18.355,0.037,-20.976,0.037,-0.5415,0.0156,0.2231,-0.0985,-0.0708,-0.0415,0.2941,0.0048,-0.033,-0.1001,400,0,398,2,2.9779,500.7,0.1,2.3132,31,FALSE,1.248,NA,NA,NA,NA,NA,NA,NA,47,15,0.054624,51,0.0402,15.07,0,0,1.107,0,424,16762.81993,13.9642,1200.41,15.126499,0.0029,48,2633.21,10.9418,240.657,16.787327,0.005305,49,22088.8,36.7633,600.84,13.887464,0.004189,1.475,0,3,1,0,0,2.899863,1.660828,1.239036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1472277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",222.26530183961,-44.09784442599,0.589768,0.587536,-0.0975,0.00153,324.227188148841,13.8563515910302,233.565724015512,-26.5088963665626,-25.8315978092155,-10.4702987360883,0.0354802276011063,0.0384597640316953,0.0423045352618232,-0.0519995238899312,6.84419952388993
"Gaia EDR3 3337874447297409920",83.7380272222222,9.1322975,"prisinzano2022","Gaia DR3 3337874447297409920",83.73825966288,9.13211451672,0,0,105,1636148068921376768,3337874447297409920,1427595899,0.1344,0.1053,2.3574,0.162,14.5565,2.316,0.77,0.162,-2.184,0.118,-0.1369,0.1932,-0.2307,0.2208,-0.2562,0.2096,-0.7149,0.1921,0.3509,-0.1838,417,0,415,2,-3.5754,406.93,0,0,95,FALSE,1.1555,1.1555,0.0296,-0.098,-0.033,0.14,0.082,0.07,48,21,0.235251,49,0.03617,179.6,0,0,0.877,0,407,841.42992,1.50129,560.47,18.374823,0.003368,40,78.9141,7.81442,10.0985,20.595655,0.107551,41,1221.18,8.88035,137.514,17.030949,0.008753,1.545,0,1,0,1,0,3.564707,2.220833,1.343874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999992,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42419615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.73825619792,9.13212422445,2.622791,1.967815,-0.1967,1.056651,195.734008472386,-12.4429970279821,83.6229555100886,-14.1684708907488,2.27214746360557,-0.447327512713877,0.142074047790217,0.141361115390701,0.22616448913453,-0.0427874266201257,2.40018742662013
"2MASS J04245021+2641006",66.20924,26.68345,"luhman2018","Gaia DR3 152057239738385792",66.20924795584,26.68344376834,0,0,72,1636148068921376768,152057239738385792,91937175,0.0637,0.0359,6.3511,0.0694,91.4549,20.873,11.838,0.094,-17.191,0.065,0.445,0.087,-0.2029,-0.1583,-0.0342,-0.1557,0.1358,0.129,-0.1085,0.3451,396,0,395,1,1.1146,711.17,0.329,8.3434,31,FALSE,1.177,NA,NA,NA,NA,NA,NA,NA,45,17,0.136213,47,0.008272,93.17,0,0,1.039,0,403,5891.46796,9.9822,590.197,16.261808,0.003313,44,403.867,7.83315,51.5587,18.822947,0.021242,46,9310.23,53.2487,174.844,14.825494,0.007269,1.649,0,1,1,1,0,3.997453,2.561138,1.436315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15745305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",66.20918906958,26.68352017094,1.510303,1.034903,0.356,0.034032,171.046666505666,-15.6592849965885,68.789118343256,4.97911502931279,20.6900973228093,-2.75474096289982,0.0648255634463397,0.0941203820852028,0.0832059914490678,-0.0507622921815381,6.40186229218154
"Gaia DR2 3217801352275072128",84.4117166274565,-0.293041948196459,"kounkel2020","Gaia DR3 3217801352275072128",84.41172098867,-0.29304532759,0,0,126,1636148068921376768,3217801352275072128,1523422427,0.0589,0.0506,2.4759,0.0634,39.0813,1.246,-1.04,0.071,-0.686,0.055,-0.4457,-0.0402,-0.4933,0.4539,-0.1921,0.4067,-0.7332,0.2402,0.1444,-0.4156,393,0,393,0,0.9372,433.76,0.076,0.28243,31,FALSE,1.265,NA,NA,NA,NA,NA,NA,NA,46,20,0.117563,47,0.04631,11.35,1,0,1.033,0,378,3807.32043,3.72977,1020.79,16.735819,0.002953,40,718.47,9.28582,77.3728,18.197521,0.014307,41,4865.45,19.4899,249.639,15.530087,0.005762,1.467,0,0,0,0,0,2.667434,1.461702,1.205731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3434.4,3430.7,3438.4,4.4067,4.4029,4.4132,-0.161,-0.1793,-0.1414,0.40389353,345.8198,341.5802,349.5458,0.7951,0.7818,0.8095,0.5133,0.5046,0.5227,0.3341,0.3287,0.34,"MARCS",84.41172561126,-0.2930422792,1.173211,0.91299,-0.4332,0.019862,204.55198652198,-16.496465392809,83.899238453367,-23.6140533867313,0.111008658582634,-1.24091622510131,0.0695187530816629,0.0568607331114432,0.0755189694571227,-0.038761710794202,2.5146617107942
"Gaia EDR3 5977338558882329216",256.881670277778,-35.1072127777778,"prisinzano2022","Gaia DR3 5977338558882329216",256.88139334034,-35.10712773546,0,0,76,1636148068921376768,5977338558882329216,1009639767,0.1701,0.092,0.8342,0.1667,5.004,2.634,1.245,0.235,-2.321,0.157,0.3602,-0.0623,-0.4063,-0.3597,0.0065,-0.3317,-0.5592,-0.0864,0.1021,0.2968,487,0,484,3,4.271,730.75,0.723,5.7105,95,FALSE,1.2267,1.2267,0.0298,0.069,-0.042,0.067,-0.061,0.141,56,19,0.347687,56,0.00797,26.6,0,0,1.141,0,478,974.69258,1.36454,714.299,18.215199,0.003147,52,216.634,4.37052,49.5672,19.499226,0.022081,52,1294.97,8.98705,144.093,16.967243,0.00843,1.551,0,9,0,8,0,2.531982,1.284027,1.247955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99968,3742,3728.9,3756.8,4.0781,4.0464,4.1563,-0.78,-0.7952,-0.7456,1.1987532,873.1425,797.2777,903.1131,2.0541,2.0091,2.0985,1.3721,1.3421,1.4029,0.79,0.7738,0.8056,"MARCS",256.8813865746,-35.10711741773,3.825957,2.569845,0.3131,0.87117,350.375008601371,3.24899713454104,259.050808041995,-12.1652156003184,-1.11519990230417,-2.38608364855484,0.21468221050773,0.183808455984795,0.232712633729506,-0.0464532805424675,0.880653280542467
"Gaia DR2 2163068782963519488",313.971436986114,44.826849250577,"kounkel2020","Gaia DR3 2163068782963519488",313.97144147686,44.82685393669,0,0,161,1636148068921376768,2163068782963519488,1489909129,0.0106,0.0119,0.8725,0.0137,63.5524,2.059,-0.531,0.014,-1.99,0.014,-0.0899,0.0962,-0.1294,0.0237,0.2668,-9e-04,-0.0526,-0.1206,-0.104,-0.1331,397,0,395,2,-1.8478,342.8,0,0,31,FALSE,1.509,NA,NA,NA,NA,NA,NA,NA,45,28,0.020377,50,0.01125,21.47,0,0,0.934,0,394,51428.0004,7.85172,6549.91,13.909368,0.00276,48,25164.8,20.747,1212.94,14.336558,0.00293,46,38062.6,15.7371,2418.65,13.296651,0.003806,1.229,0,0,0,0,0,1.039907,0.427191,0.612717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1461318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",313.971444805,44.82686277969,0.222806,0.222003,-0.1329,0.020398,85.5424790460906,-0.269480048208307,339.114997414737,58.1933776766609,-1.86021606822574,-0.884113781995724,0.0130481299378782,0.0148911485495325,0.0225714159578365,-0.0260343806478517,0.898534380647852
