"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"CPD-59 5919",230.1532,-59.5391,"xu2021","Gaia DR3 5876687069756175744",230.15318850103,-59.53913644689,0,0,148,1636148068921376768,5876687069756175744,1536057407,0.0081,0.0099,1.0015,0.0139,72.1867,4.948,-4.593,0.015,-1.839,0.019,-0.4086,0.1782,0.0404,-0.3162,-0.1233,-0.2865,0.1765,0.1717,-0.1361,-0.3329,433,433,425,8,-9.7976,382.77,0,0,31,TRUE,1.434,NA,NA,NA,NA,NA,NA,NA,49,19,0.028054,58,0.01765,5.632,0,0,0.681,0,483,1450538.95399,229.213,6328.34,10.283544,0.002761,54,583978,235.066,2484.32,10.922551,0.002824,52,1253780,241.014,5202.1,9.502341,0.003785,1.267,0,21,0,3,0,1.42021,0.639008,0.781202,-12.16,0.35,1,11,7,8,90.242,0.84143,0.09114,613.231,2.9,5250,1.5,-0.75,444,NA,NA,NA,9.176845,0.004273,4,NA,"NOT_AVAILABLE",0,0,0.99998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99850225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",230.15322877063,-59.53912827568,0.232322,0.30201,-0.3149,0.132876,320.830965950772,-1.95504619076264,245.106387113031,-39.4960973047989,-4.85931528717575,0.929852106423401,0.0133563377982987,0.0201893100579919,0.0198154744280086,-0.0183122964010475,1.01981229640105
"Gaia EDR3 2992554476790982784",90.1623094444444,-15.1962977777778,"prisinzano2022","Gaia DR3 2992554476790982784",90.1619735608,-15.19625896048,0,0,17,1636148068921376768,2992554476790982784,950208060,0.0198,0.0221,1.2999,0.0273,47.6552,1.402,-1.054,0.025,0.924,0.026,0.0716,-0.0646,-0.21,0.0439,-0.3046,0.0577,-0.5395,0.1066,0.2721,0.0104,361,0,359,2,-0.0274,363.16,0,0,31,FALSE,1.433,NA,NA,NA,NA,NA,NA,NA,42,23,0.038483,44,0.02717,103.5,0,0,0.998,0,359,15654.86101,7.57979,2065.34,15.200744,0.002805,43,6286.56,15.2639,411.859,15.842509,0.003839,40,13482,15.3873,876.18,14.423511,0.003977,1.263,0,1,0,1,0,1.418999,0.641766,0.777233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999948,4891.6,4871,4912,4.3202,4.3004,4.3338,-0.3536,-0.3753,-0.3316,0.7692899,736.5464,723.8593,758.1807,0.8201,0.8004,0.839,0.6365,0.621,0.6516,0.3413,0.3329,0.3493,"MARCS",90.16197841599,-15.1962630671,0.402152,0.421503,0.0051,1.175238,221.186007915012,-17.9569973975838,90.2005214466039,-38.6354648004281,-1.27405656709882,-0.584355939331818,0.0257379031854033,0.0252697514752085,0.0356382212517867,-0.035666894022719,1.33556689402272
"SPICY 107737",304.192797,41.837553,"kuhn2021","Gaia DR3 2068644850360197888",304.19271243079,41.83754492594,0,0,179,1636148068921376768,2068644850360197888,899060077,0.0927,0.1126,0.5361,0.1254,4.2753,5.873,-3.615,0.129,-4.628,0.142,-0.0091,0.037,-0.0888,-0.0562,0.2638,-0.1104,-0.004,-0.1823,0.0645,0.0163,350,0,350,0,3.3112,474.25,0.559,2.987,95,FALSE,1.3297,1.3297,0.0313,-0.089,-0.017,-0.084,0.019,-0.076,40,26,0.197117,45,0.05807,68.39,1,0,1.128,0,356,1048.4902,5.93401,176.692,18.135956,0.006734,37,201.867,9.23425,21.8607,19.575876,0.049744,42,1342.3,25.8404,51.9458,16.92827,0.02124,1.473,0,18,0,19,0,2.647606,1.43992,1.207685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8653238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",304.19273399734,41.83756549626,2.078928,2.282036,0.0241,0.228681,78.8754581855975,3.60791733113472,324.370643985859,58.9940480335377,-5.85706007312641,0.425976877058442,0.139097090494025,0.132124938660712,0.175189469218656,-0.0360178136358392,0.572117813635839
"Gaia DR2 5227222967309439488",176.8766,-72.3519,"kerr2021","Gaia DR3 5227222967309439488",176.87659853148,-72.35191788093,0,0,31,1636148068921376768,5227222967309439488,1136506591,0.043,0.0452,3.5647,0.0502,70.9705,21.678,-21.382,0.055,-3.571,0.061,0.0973,-0.1376,-0.1042,0.1231,-0.095,0.0976,0.2167,0.1581,0.0129,0.0653,367,0,364,3,-0.1769,377.14,0,0,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,43,25,0.085605,48,0.02447,139.8,0,0,0.992,0,403,3302.46841,5.10655,646.712,16.89027,0.003227,41,489.433,7.11865,68.7536,18.61431,0.016036,42,4418.92,20.8918,211.514,15.634605,0.006374,1.486,0,15,0,16,0,2.979704,1.724039,1.255665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28052852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",176.87691198478,-72.35190201065,0.890399,0.961475,0.0551,0.064391,298.068070991746,-10.0865729483075,230.243791286236,-61.7478494814587,-19.8202207873839,-8.78070685875325,0.054428771554964,0.0615102335145749,0.06017112138732,-0.0435922391572216,3.60829223915722
"Gaia DR2 425400743853782528",8.92796002692062,58.9886917305075,"vioque2020","Gaia DR3 425400743853782528",8.92795925743,58.98869170962,0,0,151,1636148068921376768,425400743853782528,367116817,0.0304,0.0361,0.9546,0.0479,19.9103,2.831,-2.827,0.044,-0.158,0.059,-0.2817,0.023,-0.049,-0.0879,0.0279,-0.0829,-0.0181,-0.1397,0.0669,-0.5057,534,0,534,0,0.6353,575.44,0,0,31,FALSE,1.335,NA,NA,NA,NA,NA,NA,NA,61,28,0.089852,65,0.105,86.61,0,0,1.019,0,530,3652.91668,41.1299,88.8142,16.780767,0.012531,58,1117.5,56.0773,19.9278,17.717924,0.054555,57,4212.56,123.751,34.0406,15.686531,0.032118,1.459,0,5,0,4,0,2.031393,0.937157,1.094236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999617,10327.2,9978.7,10422.8,4.258,4.1885,4.2831,-0.9963,-1.1673,-0.9713,1.0475593,1813.2906,1772.9803,1902.0734,4.8244,4.7745,4.8425,3.9054,3.8595,3.9193,2.1614,2.1363,2.1693,"A",8.92798364068,58.98869241076,0.710892,0.941332,-0.497,0.001429,120.903034670291,-3.82109093484651,39.1443597758072,48.9849859480186,-2.831371107608,0.0151871986437805,0.0422078801603395,0.0602950649089161,0.0574551345311102,-0.0200516374238232,0.974651637423823
"Gaia EDR3 5979690757855545216",257.641817222222,-33.8089183333333,"prisinzano2022","Gaia DR3 5979690757855545216",257.64166102152,-33.80910286858,0,0,87,1636148068921376768,5979690757855545216,853286445,0.1142,0.0641,0.8135,0.1276,6.3738,2.273,1.344,0.157,-1.833,0.099,0.0568,-0.0925,-0.2256,-0.1988,-0.2357,-0.2085,-0.5889,-0.0477,0.3709,0.1679,371,0,368,3,-0.5772,363.28,0,0,31,FALSE,1.287,NA,NA,NA,NA,NA,NA,NA,43,17,0.221479,44,0.02884,118.8,0,0,0.978,0,368,1596.41908,3.23322,493.755,17.679499,0.003525,41,314.149,9.88934,31.7665,19.095701,0.034292,41,2063.97,19.8759,103.843,16.461134,0.011118,1.49,0,41,0,41,0,2.634567,1.416203,1.218365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999561,3639.2,3615.1,3655.7,4.1422,4.0914,4.1851,-0.2475,-0.2727,-0.2273,1.2292563,752.5501,720.4261,797.4731,1.5355,1.4998,1.5643,1.0064,0.9826,1.0258,0.6104,0.5967,0.6213,"PHOENIX",257.64165383184,-33.80909472055,2.53414,1.626453,0.179,0.81218,351.794008534767,3.5169971443771,259.569241179179,-10.8160397019458,-0.684384263602024,-2.16745084828559,0.132192953115451,0.130288231036483,0.146747662549414,-0.0269834713827478,0.840483471382748
"Gaia EDR3 5588033755277617280",115.085981944444,-35.6013177777778,"prisinzano2022","Gaia DR3 5588033755277617280",115.08595529968,-35.60123387727,0,0,2,1636148068921376768,5588033755277617280,781278464,0.1333,0.1596,2.0251,0.1713,11.8252,9.801,-5.248,0.173,8.277,0.19,0.0131,0.0848,-0.1167,-0.0222,-0.0166,-0.0345,-0.3887,0.1437,0.0334,0.0547,420,0,418,2,1.8649,525.23,0.751,2.4809,95,FALSE,1.2289,1.2289,0.0426,-0.136,0.013,-0.029,-0.109,0.033,49,28,0.27484,51,0.007583,98.09,1,0,1.065,0,430,516.53986,1.10623,466.936,18.904608,0.003605,46,59.9518,6.07635,9.86642,20.894037,0.110079,47,735.455,7.83732,93.8401,17.581505,0.012172,1.54,0,1,0,2,0,3.312532,1.989429,1.323103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3192.9,3176.4,3212.5,4.5151,4.4835,4.547,0.1619,0.1361,0.1815,0.4938028,519.2764,504.7259,533.3707,1.2411,1.154,1.331,0.7481,0.695,0.8032,0.543,0.5072,0.58,"MARCS",115.08598398642,-35.60127066612,2.782548,3.113153,0.056,0.311949,249.831008352078,-6.44199856084213,127.822589063029,-55.7942274533879,-9.78265294496426,-0.591552498415952,0.182030854474587,0.181366391647548,0.239121806801891,-0.0345132427973942,2.05961324279739
"BD+21 3947",297.891,21.7722,"xu2021","Gaia DR3 1826762982476843904",297.89095292526,21.77221158919,0,0,9,1636148068921376768,1826762982476843904,1536000958,0.0093,0.0105,0.8418,0.0135,62.4418,4.583,-0.403,0.013,-4.566,0.014,0.0382,0.058,0.1862,0.0154,-0.045,0.0251,0.1195,-0.0732,-0.0414,-0.0141,417,417,413,4,-5.2048,967.08,0.088,10.38,31,FALSE,1.69,NA,NA,NA,NA,NA,NA,NA,47,23,0.020025,51,0.02338,135.5,0,0,0.823,1,428,1522362.08774,356.889,4265.64,10.231072,0.002767,48,1023090,570.183,1794.33,10.313753,0.002855,48,758742,253.909,2988.25,10.04766,0.003797,1.17,0,0,0,20,0,0.266093,0.082681,0.183413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999964,14908.9,14867.8,14978,3.8383,3.8265,3.8506,-1.1286,-1.203,-1.0805,1.1879307,1211.6744,1186.4801,1235.4834,0.9188,0.9168,0.9218,0.8823,0.8804,0.8854,0.4762,0.4752,0.4779,"A",297.89095485279,21.77223188088,0.200308,0.230087,-0.0161,0.162816,59.0604457753659,-2.59187089255772,305.657046231845,41.8207076513641,-4.13402451991108,-1.98005208738911,0.0136652170227204,0.0133514734663238,0.019452680130804,-0.0170245067201052,0.858824506720105
"Gaia EDR3 2204566477785786112",333.720684722222,61.1244038888889,"prisinzano2022","Gaia DR3 2204566477785786112",333.72039046988,61.12424735205,0,0,145,1636148068921376768,2204566477785786112,1106461588,0.148,0.1546,0.9296,0.1751,5.3101,3.26,-1.423,0.198,-2.933,0.201,-0.1206,-0.0025,0.2512,6e-04,0.2201,-0.0249,-0.1804,-0.0637,0.1611,-0.1055,295,0,294,1,-1.7228,319.39,0.208,0.18165,95,FALSE,1.1112,1.1112,0.0432,-0.034,0.087,0.199,-0.025,0.025,34,24,0.292415,37,0.01391,77.48,0,0,0.928,0,295,535.50277,1.17697,454.984,18.865463,0.003645,27,47.9771,5.28238,9.08249,21.135956,0.119574,34,802.333,7.24302,110.773,17.48701,0.010505,1.588,0,0,0,2,0,3.648947,2.270493,1.378454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3197.8,3180.3,3219.9,4.4458,4.4259,4.4744,0.3948,0.3634,0.4273,1.0757315,437.1042,425.2758,448.3607,2.2852,2.1906,2.3894,1.3339,1.2777,1.3966,1.0037,0.9662,1.0444,"MARCS",333.72040357068,61.12426038704,3.130891,3.247326,-0.1047,0.761087,105.145008360307,3.78100028839118,19.3616600483176,62.6802820441733,-2.82730141157497,-1.62289393618505,0.188881399428225,0.20959202501535,0.244416583212644,-0.0357930327767687,0.965393032776769
"Gaia DR2 3214076520412596608",81.0241381453421,-2.45215924563607,"kounkel2020","Gaia DR3 3214076520412596608",81.02414268093,-2.45216249808,0,0,72,1636148068921376768,3214076520412596608,1174833655,0.0588,0.0431,2.8558,0.0817,34.9668,2.069,1.457,0.075,-1.469,0.051,0.2356,-0.1289,-0.283,-0.2414,-0.1219,-0.1768,-0.5891,0.2678,0.1653,0.0417,483,0,481,2,-0.6373,486.13,0,3.6846e-15,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,55,22,0.108362,58,0.01764,179.5,0,0,0.979,0,476,2726.87498,2.29685,1187.23,17.098204,0.002903,53,392.83,9.37731,41.8915,18.853031,0.026068,49,3638.17,11.9803,303.679,15.845687,0.005203,1.478,0,0,0,1,0,3.007344,1.754827,1.252517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3501646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",81.02413619942,-2.45215596886,1.222437,0.838612,0.0606,0.02008,204.869731950807,-20.5013099971046,80.0483605707909,-25.5818929820665,1.98226905112171,0.592806384045433,0.0560354227220618,0.0713164174672272,0.0971578718774219,-0.0413694553670193,2.89716945536702
"Gaia EDR3 4481725569391215744",274.074468611111,8.94603777777778,"prisinzano2022","Gaia DR3 4481725569391215744",274.07419233494,8.94613454884,0,0,163,1636148068921376768,4481725569391215744,308916608,0.217,0.2508,1.6562,0.3158,5.2449,7.742,-1.516,0.262,-7.592,0.307,-0.0974,0.2556,-0.1826,-0.0754,-0.4478,-0.1472,-0.4741,-0.0423,0.3679,0.0969,228,0,226,2,0.855,286.94,0.916,2.3973,95,FALSE,1.1534,1.1534,0.0663,-0.204,0.212,-0.176,0.054,-0.015,26,16,0.46135,26,0.005116,129.8,0,26,1.04,0,225,494.77484,1.27673,387.531,18.951347,0.00393,3,130.06,39.6759,3.27807,20.05318,0.331224,3,719.029,45.6747,15.7424,17.60603,0.069072,1.716,0,2,0,2,1,2.447151,1.101833,1.345318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6037918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.07419915379,8.9461682919,4.230397,5.029613,0.1043,1.042431,37.0100083395793,11.8399973935914,274.764142904737,32.317960130478,-7.48764419610179,-1.96771552633585,0.308977719918333,0.259664723430173,0.440544121655839,-0.0307274620117774,1.68692746201178
"Gaia DR2 4153676792002959360",274.458068717678,-12.0443128037451,"cantat-gaudin2020","Gaia DR3 4153676792002959360",274.45806866669,-12.04431311378,0,0,76,1636148068921376768,4153676792002959360,1154398085,0.0188,0.0173,0.4688,0.0238,19.6833,2.236,-0.371,0.024,-2.205,0.017,0.0446,0.0857,-0.1115,-0.1431,-0.3899,-0.0067,-0.3834,-0.379,0.0967,0.1037,230,0,230,0,-0.8929,206.2,0,0,31,FALSE,1.445,NA,NA,NA,NA,NA,NA,NA,28,16,0.033895,28,0.02366,8.128,0,0,0.957,0,227,37197.25789,18.8189,1976.59,14.261089,0.00281,27,15471,18.9551,816.192,14.864748,0.003091,27,31635.4,39.9426,792.023,13.497461,0.00402,1.266,0,0,0,0,0,1.367287,0.603659,0.763628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1331058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.45807035087,-12.04430331345,0.383012,0.286288,0.1079,0.00113,18.395416005305,1.83504017390258,274.446503863203,11.3261831173183,-2.11796325687813,-0.716866544423856,0.0197124169682313,0.0218270615812249,0.0346124999398501,-0.0391071012826251,0.507907101282625
"MPCM J052235.87+333141.2",80.6494830555555,33.528135,"broos2013","Gaia DR3 181178522461136640",80.64949599088,33.52793885505,0,0,103,1636148068921376768,181178522461136640,1565882243,0.0749,0.0505,1.2138,0.0828,14.6598,67.946,25.534,0.095,-62.966,0.06,-0.1942,0.1902,0.0924,0.1322,-0.3486,0.0962,-0.4532,0.0689,0.2623,-0.1955,228,0,228,0,-0.0681,230.91,0,0,31,FALSE,1.448,NA,NA,NA,NA,NA,NA,NA,27,16,0.132607,28,0.06343,169.7,3,0,0.995,0,225,3358.06276,2.61294,1285.17,16.872145,0.002882,22,1395.73,22.974,60.7526,17.476538,0.018088,25,2853.01,14.3838,198.349,16.109636,0.006652,1.265,0,2,0,2,0,1.366901,0.604393,0.762508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999987,4640.2,4602,4696.2,4.8103,4.7893,4.8304,-1.3204,-1.394,-1.2167,0.823859,656.9374,633.0351,687.791,0.4686,0.4189,0.5322,0.3618,0.3229,0.4119,0.1951,0.1741,0.2219,"PHOENIX",80.64935985575,33.52821870256,1.507044,0.98166,-0.2032,0.707188,173.472946584424,-1.63782693764286,82.0864485084616,10.3453635271089,66.3588211342395,-14.6016837958505,0.0798689357304785,0.0790313425501597,0.0983063969839298,-0.0283893753493397,1.24218937534934
"Gaia EDR3 5964036327900264320",254.637912777778,-45.5608977777778,"prisinzano2022","Gaia DR3 5964036327900264320",254.63775052415,-45.56084031141,0,0,82,1636148068921376768,5964036327900264320,1033951081,0.1437,0.1127,0.9439,0.1797,5.2523,2.944,-0.861,0.195,-2.815,0.179,0.0659,0.0048,-0.2276,-0.0091,-0.3474,0.0891,-0.6044,-0.1808,0.3779,-0.117,346,0,345,1,-0.1483,451.23,0.56,2.7439,95,FALSE,1.139,1.139,0.0314,0.037,-0.024,0.091,-0.14,0.04,40,19,0.28496,43,0.002787,53.33,0,0,0.993,0,362,930.7868,1.58011,589.065,18.265242,0.003315,38,118.738,6.45634,18.3909,20.152071,0.059103,41,1267.46,9.40445,134.772,16.99056,0.008899,1.489,0,1,0,0,0,3.16151,1.886829,1.274681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999964,3471.2,3466.7,3479.7,4.0376,4.019,4.0551,-0.5659,-0.5841,-0.5389,1.0594343,601.639,589.4798,615.5057,2.5669,2.5353,2.608,1.6122,1.5918,1.6388,1.0269,1.0159,1.0413,"MARCS",254.63775599218,-45.56082780028,3.15043,2.926898,-0.1158,0.458316,341.045008434425,-1.77100266233577,258.397929177257,-22.7384161009511,-2.74241225823718,-1.06991635461397,0.174264855231618,0.199242967833505,0.250826321335931,-0.0452457374137665,0.989145737413766
"Gaia EDR3 2205015593927408512",334.265561944444,62.6138122222222,"prisinzano2022","Gaia DR3 2205015593927408512",334.26509916486,62.61393213852,0,0,38,1636148068921376768,2205015593927408512,100848906,0.1099,0.1151,1.2,0.1266,9.4758,3.076,-0.697,0.145,-2.996,0.145,0.1905,0.1999,-0.1482,-0.1436,0.2316,-0.1745,-0.2034,0.0868,0.1252,0.2395,341,0,335,6,1.4758,419.98,0.516,2.2062,95,FALSE,1.2518,1.2518,0.0307,-0.141,0.089,0.072,-0.047,-0.06,39,25,0.227183,43,0.04065,39.98,0,0,1.057,0,331,956.9227,3.61103,265,18.235174,0.004937,38,273.117,19.6015,13.9335,19.247671,0.077973,40,1512.05,44.0835,34.2996,16.79898,0.031879,1.866,0,21,0,23,0,2.44869,1.012497,1.436193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",334.26510589888,62.61394545343,2.340036,2.35115,0.2505,0.879566,106.195008263477,4.87100037497134,22.3010684209692,63.393439404813,-2.24810417839101,-2.09948865276783,0.160264260462863,0.127927193427713,0.176860155883502,-0.0491530208541669,1.24915302085417
"J205855.56+493113.1",314.731532901327,49.520313398579,"winston2020","Gaia DR3 2168803045330976768",314.73156103426,49.52032325499,0,0,152,1636148068921376768,2168803045330976768,708206680,0.0104,0.0107,1.5768,0.0124,126.9143,3.775,1.393,0.014,-3.508,0.013,-0.0377,0.0349,0.1023,-0.1293,0.1733,-0.1782,-0.1361,-0.2908,-0.0222,-0.0395,400,400,395,5,-0.0232,1091.7,0.104,17.4,31,FALSE,1.423,NA,NA,NA,NA,NA,NA,NA,45,25,0.020091,49,0.01273,146.9,0,0,0.998,0,405,637739.35057,451.994,1410.95,11.175758,0.002861,47,249050,548.192,454.311,11.847827,0.003674,46,565007,985.557,573.287,10.367761,0.004227,1.276,0,0,0,0,0,1.480066,0.672069,0.807998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63419586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",314.73155149913,49.52033884785,0.227019,0.208518,-0.0244,0.074712,89.4425171369287,2.39370994719879,345.217441087682,61.8018364540549,-1.74260486283409,-3.34811010751244,0.0131695102973662,0.0138406646707289,0.0237826837813504,-0.0333004766589395,1.61010047665894
"LS II +37 88",305.9692,37.9828,"xu2021","Gaia DR3 2058098545283349632",305.96915405619,37.98275649719,0,0,167,1636148068921376768,2058098545283349632,1297313941,0.01,0.0109,0.5486,0.0128,42.963,6.908,-3.484,0.013,-5.965,0.014,-0.0428,0.0524,-0.0561,-0.0558,0.1115,-0.058,-0.1027,-0.0274,-0.0623,-0.041,473,473,469,4,2.4301,1454.8,0.121,24.882,31,FALSE,1.426,NA,NA,NA,NA,NA,NA,NA,54,29,0.019286,56,0.01557,6.199,0,0,1.08,0,473,673161.88296,198.479,3391.6,11.117068,0.002774,53,263817,136.995,1925.74,11.785286,0.002847,55,591143,135.355,4367.35,10.318665,0.003788,1.27,0,0,0,0,0,1.466621,0.668218,0.798404,1.91,22.95,1,23,8,17,88.606,72.342,0,855.633,377.57,6500,2.5,0,111,NA,NA,NA,9.96517,0.009114,16,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8228216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",305.96917370111,37.98278300969,0.212529,0.222527,-0.0353,0.203769,76.4666641403103,0.303431339956899,323.667599156648,54.9237769555426,-6.88401569586441,-0.574289908576215,0.0134192043362451,0.0135987115191881,0.0240198558927001,-0.0316308959790127,0.580230895979013
"Gaia EDR3 5329762287845519360",131.151416944444,-46.6932547222222,"prisinzano2022","Gaia DR3 5329762287845519360",131.15134215723,-46.69322063977,0,0,170,1636148068921376768,5329762287845519360,50920482,0.1014,0.1202,1.471,0.1261,11.6623,5.705,-4.13,0.14,3.935,0.175,-0.0599,-0.0123,-0.1432,0.0571,0.0633,0.0605,-0.218,0.0418,0.0691,-0.0793,391,0,384,7,0.8257,434.55,0.516,1.8282,31,FALSE,1.226,NA,NA,NA,NA,NA,NA,NA,45,27,0.245744,46,0.02008,157,0,0,1.029,0,377,859.61879,1.63553,525.59,18.351603,0.003444,44,118.859,10.5617,11.2538,20.150963,0.096518,44,1194.68,7.88824,151.45,17.05477,0.008104,1.528,0,3,0,2,0,3.096193,1.79936,1.296833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99996,3474.7,3464.2,3485.1,4.2776,4.2611,4.2935,0.3666,0.3498,0.3819,0.6798097,746.8101,734.9396,759.47,1.57,1.5154,1.6169,0.9651,0.931,0.9943,0.6905,0.6686,0.7091,"MARCS",131.15136891963,-46.69323812792,2.254169,2.834718,-0.0831,0.221714,265.738008350155,-2.43499914869678,157.778912265992,-60.8189326660043,-5.64829161532793,-0.798703216605626,0.168147899552835,0.148159656708463,0.141066658918693,-0.0321075584128663,1.50310755841287
