"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 3044903492407520512",107.487780488341,-12.6113525718504,"kounkel2020","Gaia DR3 3044903492407520512",107.48778408425,-12.6113569163,0,0,139,1636148068921376768,3044903492407520512,808502125,0.0184,0.0196,0.8796,0.0239,36.7371,3.27,-3.145,0.02,0.896,0.02,-0.461,0.2433,-0.045,0.2179,-0.3511,0.1986,0.063,0.2215,-0.2475,-0.4669,267,0,266,1,1.5963,302.84,0.029,0.31586,31,FALSE,1.491,NA,NA,NA,NA,NA,NA,NA,31,15,0.034706,33,0.002694,58.78,2,0,1.069,0,264,34172.93909,30.355,1125.78,14.353161,0.002919,29,16003.7,57.5378,278.143,14.82799,0.004798,28,26302.2,76.0861,345.689,13.697917,0.004914,1.238,0,7,0,7,0,1.130073,0.474829,0.655244,22.81,9.4,2,17,1,11,7.2908,NA,NA,923.88,NA,5750,0.5,-0.25,111,NA,NA,NA,13.362392,0.028949,18,NA,"VARIABLE",0,0,0.999985,6306.4,6299.4,6318.9,4.0913,4.0732,4.1097,-0.2816,-0.2928,-0.2695,1.1368804,1043.8048,1017.8806,1067.1711,1.0721,1.0676,1.079,0.8884,0.8845,0.8944,0.4807,0.4785,0.4839,"PHOENIX",107.4877984075,-12.61136089759,0.326678,0.326833,-0.4916,0.020105,226.248030048118,-1.68911181490114,110.920822726247,-34.7891938484756,-2.24458688273138,-2.37816541179755,0.0235110727878803,0.0157235319302945,0.0345181073638713,-0.0380855726773337,0.917685572677334
"SSTGLMA G092.7455+01.8964",318.812134001462,51.6254789984606,"winston2020","Gaia DR3 2175250100468391040",318.81181487636,51.62554786914,0,0,23,1636148068921376768,2175250100468391040,1034071774,0.0797,0.087,1.0848,0.0923,11.7498,5.952,-4.403,0.117,-4.004,0.122,0.0893,-0.0238,-0.1421,-0.0717,0.0589,-0.0874,-0.3078,-0.0989,0.01,0.0979,346,0,337,9,1.9279,427.28,0.46,3.1355,95,FALSE,1.3079,1.3079,0.0249,0.027,0.034,0.124,-0.136,0.086,40,28,0.176848,56,0.01411,130.5,2,7,1.075,0,455,1428.13199,1.79446,795.858,17.800446,0.003075,34,596.277,32.4154,18.3949,18.399921,0.05909,34,2066.78,64.977,31.8078,16.459661,0.034343,1.865,0,26,0,26,0,1.94026,0.599476,1.340784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,4030.3,3945.9,4101.2,4.4807,4.2848,4.5915,-1.4424,-1.785,-1.2696,0.9218289,648.7153,623.1951,675.7549,1.1376,1.0042,1.2357,0.8136,0.7153,0.887,0.4416,0.3882,0.4814,"PHOENIX",318.81184639982,51.62556566587,1.88499,1.984372,0.1028,0.755071,92.7455859452987,1.8964506141974,352.2916343265,61.8718429534477,-5.93796793001829,0.398700215794172,0.125324727714889,0.113431532755178,0.131334368424109,-0.045642513812319,1.13044251381232
"Gaia EDR3 5517437961947425280",118.712065,-48.8389580555556,"prisinzano2022","Gaia DR3 5517437961947425280",118.71192691849,-48.83885003805,0,0,12,1636148068921376768,5517437961947425280,164748350,0.1208,0.1402,1.8447,0.1438,12.8322,10.575,-5.855,0.157,8.806,0.179,0.0647,0.1656,-0.1118,-0.0166,0.1897,-0.0182,-0.0519,-0.001,0.001,0.0165,330,0,328,2,-0.3089,335.65,0,0,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,39,25,0.247,41,0.02546,178.5,0,0,0.987,0,334,640.91166,1.38587,462.462,18.670372,0.00362,35,90.6741,7.55388,12.0036,20.444834,0.090494,35,857.042,10.3676,82.6654,17.41539,0.013667,1.479,0,1,0,1,0,3.029444,1.774462,1.254982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999941,3428.4,3411.5,3458.3,4.2319,4.1981,4.2728,0.1285,0.096,0.1687,0.5420936,914.4264,892.2653,935.2552,1.4068,1.325,1.4888,0.8769,0.8255,0.9295,0.6041,0.5716,0.6369,"MARCS",118.71196645633,-48.83888917641,2.525661,2.867008,0.0182,0.508192,262.837007870545,-10.5609990774675,143.950438610906,-66.9780864920084,-10.5466571472592,-0.77115758322522,0.172796246966606,0.163803104470751,0.160768354872525,-0.0289849448215379,1.87368494482154
"Gaia EDR3 2013771974530799232",347.803421388889,59.8900883333333,"prisinzano2022","Gaia DR3 2013771974530799232",347.80327806893,59.88986605691,0,0,112,1636148068921376768,2013771974530799232,1140560427,0.0684,0.0644,1.9141,0.0798,23.995,6.021,5.756,0.09,-1.764,0.078,-0.0582,0.0798,-0.2112,-0.1104,0.1003,-0.1386,0.014,-0.0106,-0.0158,-0.1439,434,0,431,3,-0.1981,447.72,0,0,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,51,28,0.128501,56,0.01012,128.8,1,0,0.992,0,468,1384.11725,1.9777,699.862,17.834435,0.003162,52,215.9,8.17349,26.4146,19.502913,0.041198,49,1818.6,7.95138,228.715,16.598555,0.006068,1.47,0,4,0,4,0,2.904358,1.668478,1.23588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999019,3469.1,3467.1,3471.6,3.9609,3.959,3.9642,-0.2897,-0.3047,-0.2728,0.5224387,747.8411,741.8792,755.1201,1.6172,1.5872,1.6442,1.0258,1.0069,1.0432,0.6718,0.6604,0.6817,"MARCS",347.80322707071,59.88987389729,1.455655,1.24977,-0.1301,0.841015,110.665008621569,-0.572999353483321,26.7233538378412,56.7033396850922,4.66653035591571,-3.80351501079162,0.0843101500349764,0.0841177662630182,0.0908685922136676,-0.0187938336500996,1.9328938336501
"2MASS J16255752-2430317",246.48965,-24.50881,"wilking2008","Gaia DR3 6049135813472323072",246.48962714672,-24.50894226289,0,0,109,1636148068921376768,6049135813472323072,1147050571,0.0292,0.0158,7.2959,0.0347,210.0323,25.856,-6.68,0.045,-24.978,0.037,-0.5211,0.0194,-0.2713,0.1207,-0.1832,0.018,0.3342,0.1736,-0.4961,-0.5941,492,0,492,0,0.1465,864.91,0.142,9.3823,31,FALSE,1.207,NA,NA,NA,NA,NA,NA,NA,57,15,0.072904,60,0.03315,20.97,0,0,1.004,0,508,33835.75045,52.0164,650.482,14.363927,0.003221,56,3784.07,35.6648,106.101,16.393646,0.010607,57,48874.2,224.127,218.065,13.025196,0.006251,1.556,0,1,1,1,0,3.36845,2.029719,1.338731,-3.68,3.19,2,28,3,11,17.807,NA,NA,716.353,NA,5500,4.5,0,0,NA,NA,NA,12.311353,0.038145,25,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13706328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",246.48965977426,-24.50883124917,0.727054,0.581558,-0.5983,0.481995,352.910882444802,16.9207604730294,248.690673020487,-2.792026958327,-23.1353906195867,-11.5445478421262,0.0259839214072928,0.052142457060438,0.0489003008630931,-0.0628047251120104,7.35870472511201
"Gaia EDR3 5979539201407263232",259.967253333333,-32.3425858333333,"prisinzano2022","Gaia DR3 5979539201407263232",259.96758410669,-32.34245387076,0,0,77,1636148068921376768,5979539201407263232,480870283,0.0777,0.0521,0.7436,0.092,8.0852,2.901,2.358,0.091,-1.69,0.066,0.2001,-0.2648,0.1706,-0.2201,-0.3315,-0.0378,-0.3208,-0.2399,0.4211,0.0487,225,0,224,1,-0.9774,213.85,0,0,95,FALSE,1.3714,1.3714,0.017,0.139,0.014,0.099,-0.044,-0.036,26,15,0.128494,27,0.05201,7.64,3,0,0.952,0,222,3056.25636,2.67312,1143.33,16.974392,0.002914,22,931.899,12.3507,75.4532,17.915121,0.014658,23,3132.92,11.5667,270.857,16.00802,0.005509,1.33,0,1,0,1,0,1.907101,0.940729,0.966372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,9357.7,9263.5,9463.7,4.1678,4.1459,4.1867,-1.4791,-1.4946,-1.4432,1.344809,2208.3848,2153.1326,2271.0225,4.2901,4.2717,4.3088,3.4968,3.4796,3.5149,1.9288,1.9191,1.9388,"A",259.96757170031,-32.34244636107,1.44628,1.069612,0.0622,1.112577,354.12300850199,2.78299717880298,261.425034003864,-9.20146448332382,-0.0405257963800759,-2.90079672845716,0.0768800878396642,0.0820149504283548,0.136304459735429,-0.036549388749776,0.780149388749776
"Gaia DR2 3334879137106844672",84.078349436223,9.22905794558498,"kounkel2020","Gaia DR3 3334879137106844672",84.078354657,9.22905458359,0,0,90,1636148068921376768,3334879137106844672,270066758,0.0851,0.0662,1.394,0.1,13.9396,1.071,0.684,0.112,-0.825,0.078,-8e-04,0.0324,-0.2001,0.0408,-0.1346,0.1383,-0.6615,0.0159,0.2783,-0.1885,398,0,397,1,0.2063,415.59,0,0,31,FALSE,1.311,NA,NA,NA,NA,NA,NA,NA,46,19,0.159247,47,0.04291,4.888,0,0,1.007,0,394,1712.17762,1.52261,1124.51,17.603495,0.00292,45,423.131,7.84498,53.9365,18.772356,0.020322,46,1951.47,9.90815,196.956,16.52199,0.006684,1.387,0,1,0,1,0,2.250366,1.168861,1.081505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3751.8,3722.1,3770.9,4.3908,4.3727,4.4112,-0.5909,-0.7254,-0.4896,0.7173601,679.9569,632.2974,721.7603,1.0246,0.9895,1.054,0.7018,0.6772,0.7222,0.4021,0.3884,0.4133,"MARCS",84.07835157725,9.22905824883,1.808292,1.295948,-0.1889,0.022151,195.823321246527,-12.1044453541647,83.9734112087893,-14.0864264704227,1.05795608538371,0.170909102740515,0.0958460043305916,0.0971676049610167,0.11593741351406,-0.0270415288286579,1.42104152882866
"Gaia EDR3 2206020002100364160",330.911946944444,63.6495483333333,"prisinzano2022","Gaia DR3 2206020002100364160",330.91149161878,63.64962820632,0,0,123,1636148068921376768,2206020002100364160,1332479952,0.0272,0.0266,1.0467,0.0297,35.2729,3.385,-3.154,0.039,-1.229,0.036,-0.0486,0.1204,0.0548,-0.0158,0.0861,-0.0144,-0.0883,-0.071,-0.0506,-0.0707,410,0,409,1,4.4728,562.78,0.168,3.5334,31,FALSE,1.401,NA,NA,NA,NA,NA,NA,NA,47,29,0.054525,51,0.005223,85,1,0,1.161,0,405,8197.48441,7.8467,1044.7,15.903166,0.002945,48,3009.56,14.5197,207.275,16.642284,0.005935,48,7739.41,20.955,369.334,15.026126,0.004788,1.311,0,23,0,23,0,1.616158,0.739119,0.87704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999967,4933.2,4918.7,4957.5,4.2783,4.262,4.2971,-1.0775,-1.1302,-1.0305,0.9553836,822.8287,804.6923,838.3046,1.3708,1.3575,1.3917,1.0507,1.04,1.0677,0.5707,0.5648,0.5798,"PHOENIX",330.91152320082,63.64963366737,0.622905,0.573894,-0.0692,0.782322,105.554008186942,6.59200024150294,22.2225597450318,65.2284967307518,-3.261878479415,0.90460255666746,0.0366754799233065,0.0383654684891914,0.0370085104887626,-0.0257616243261047,1.0724616243261
"Gaia DR2 2162364889350197632",316.157916666667,44.0325555555555,"kuhn2020","Gaia DR3 2162364889350197632",316.1578982007,44.03254614116,0,0,1,1636148068921376768,2162364889350197632,1092273566,0.1089,0.1383,1.0811,0.1516,7.1327,4.866,-2.717,0.144,-4.037,0.177,0.0042,0.0212,-0.1578,0.0327,0.2621,0.0345,-0.3151,-0.0413,-0.2455,-0.0671,371,0,368,3,2.0444,480.28,0.544,1.7255,95,FALSE,1.2366,1.2366,0.0362,-0.025,0.013,0.008,-0.075,-0.051,42,26,0.252421,48,0.003778,177.4,0,0,1.076,0,352,733.01459,1.4671,499.634,18.524586,0.003509,47,239.076,10.9646,21.8043,19.392204,0.049873,46,1067.91,19.9426,53.5492,17.17656,0.020625,1.783,0,0,0,0,0,2.215645,0.867619,1.348026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4015.7,3936,4097.7,4.3242,4.2329,4.4334,-2.0129,-2.1368,-1.7954,0.9249838,582.1967,534.7579,625.2946,2.1863,2.0723,2.2949,1.5193,1.4336,1.5996,0.832,0.7844,0.8758,"MARCS",316.15791499745,44.03256408303,2.319399,2.874017,-0.0686,0.058591,85.971383732943,-1.96790837226607,340.815374272815,56.6994445672906,-4.81928612231522,-0.673750154923872,0.1578108572545,0.164805137458151,0.21167643199913,-0.0440154341834434,1.12511543418344
"SPICY 46118",255.196697,-40.551393,"kuhn2021","Gaia DR3 5967015553439927296",255.19640649921,-40.55136377132,0,0,80,1636148068921376768,5967015553439927296,1594016680,0.1537,0.0893,0.8899,0.1829,4.8652,6.353,-0.358,0.226,-6.343,0.156,0.2147,-0.1486,-0.1905,-0.2339,-0.07,-0.177,-0.5403,-0.2966,0.2495,0.1547,341,0,341,0,0.1112,353.52,0,0,31,FALSE,1.302,NA,NA,NA,NA,NA,NA,NA,39,18,0.320674,42,0.01289,166.3,0,0,1.003,0,358,1005.5748,1.4038,716.326,18.181332,0.003145,40,226.053,7.42332,30.4517,19.453018,0.035763,39,1128.03,8.93682,126.223,17.11709,0.009395,1.347,1,2,0,1,0,2.335928,1.271687,1.064241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4030.9,3967,4096.7,4.5947,4.5336,4.6844,-0.9836,-1.0764,-0.8319,1.1237217,653.7369,568.3767,738.4993,1.8969,1.8006,1.9999,1.3246,1.2548,1.4018,0.7194,0.6817,0.7611,"PHOENIX",255.19640859372,-40.5513355819,3.651216,2.547003,0.1665,0.801562,345.236762984376,1.00296099558647,258.240786799523,-17.7144997454773,-5.22092670120426,-3.61990847683369,0.199365207764143,0.188853154416759,0.204321830074487,-0.0200864194202529,0.909986419420253
"Gaia EDR3 4066038053029588864",270.691982222222,-24.2802352777778,"prisinzano2022","Gaia DR3 4066038053029588864",270.6917779258,-24.28021105491,0,0,86,1636148068921376768,4066038053029588864,1230252050,0.0567,0.0476,0.8292,0.069,12.0135,2.549,1.752,0.077,-1.852,0.056,0.0231,0.2559,0.1649,0.1072,-0.4474,-0.1544,-0.3975,0.0248,0.377,0.4653,193,0,191,2,-4.0778,150.34,0,0,95,FALSE,1.3092,1.3092,0.0146,-0.152,0.262,-0.284,-0.123,-0.301,22,14,0.117133,22,0.07252,84,0,0,0.794,0,191,5373.54808,28.6602,187.492,16.361713,0.006413,20,1563.85,36.4192,42.9403,17.353052,0.025438,19,5551.45,83.1729,66.7459,15.38688,0.0167,1.324,0,0,0,0,0,1.966172,0.991339,0.974833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999843,4816.2,4773.8,4923.3,4.2322,4.2258,4.244,-1.3916,-1.4901,-1.2995,1.2059816,689.6648,676.2079,729.9482,2.3321,2.2913,2.4238,1.7266,1.6942,1.8012,0.9526,0.9348,0.9942,"MARCS",270.69176938485,-24.28020282348,1.224989,0.921124,0.4614,0.676059,5.95500838121731,-0.946002915165985,270.630838661636,-0.842470570979322,-0.747975298910796,-2.43719940756174,0.0743991827540683,0.0594117968548901,0.10290486329382,-0.046057289451027,0.875257289451027
"SSTGLMA G110.2470+00.9250",345.833597001386,61.105864997717,"winston2020","Gaia DR3 2014701989565993856",345.8336422257,61.10588195111,0,0,106,1636148068921376768,2014701989565993856,250990082,0.132,0.1183,0.4922,0.1507,3.266,2.985,-2.87,0.179,-0.822,0.15,-0.0677,0.1662,-0.0513,-0.1118,-0.0387,-0.1344,-0.0851,-0.108,0.1074,-0.1697,408,0,407,1,4.1156,557.18,0.653,2.5341,31,FALSE,1.27,NA,NA,NA,NA,NA,NA,NA,47,28,0.255144,54,0.04748,137.2,0,0,1.148,0,429,694.38063,2.99193,232.085,18.583372,0.005429,52,150.907,6.605,22.8474,19.89177,0.047603,46,869.398,14.5362,59.8092,17.399849,0.018543,1.469,0,2,0,3,0,2.49192,1.308397,1.183523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,3939.5,3887.7,4037.9,4.4327,4.401,4.4832,-1.3161,-1.5362,-1.134,2.0316944,605.856,573.6398,659.3821,2.7063,2.6181,2.8653,1.8407,1.7759,1.9607,1.01,0.974,1.079,"PHOENIX",345.83366862164,61.10588560402,2.87425,2.41433,-0.1567,0.099567,110.247090353902,0.925008159947461,27.1018167008634,58.2451836842196,-2.95724227621884,0.409025817943098,0.164649269288902,0.165624932068305,0.168451610875536,-0.0167831249892736,0.508983124989274
"J205638.18+460703.7",314.1591065012,46.1177183987233,"winston2020","Gaia DR3 2163718078938138624",314.15913855728,46.11772371051,0,0,7,1636148068921376768,2163718078938138624,1113855657,0.0138,0.0145,2.0114,0.016,125.7332,9.153,9.142,0.019,-0.453,0.017,0.013,0.0509,-0.2507,-0.0562,0.2042,-0.0613,-0.4176,-0.0547,-0.1823,-0.0449,341,341,337,4,-1.9097,926.29,0.132,21.487,31,FALSE,1.695,NA,NA,NA,NA,NA,NA,NA,38,24,0.027189,41,0.008711,109.2,0,0,0.926,1,344,2880329.75222,654.183,4402.94,9.538761,0.002766,36,1959120,900.362,2175.92,9.608391,0.002834,36,1390310,404.906,3433.66,9.390117,0.003793,1.163,0,0,0,1,0,0.218274,0.06963,0.148644,-11.3,1.25,1,12,9,11,88.116,0.46363,0.393696,734.9,11.49,7750,4,0,555,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99953,9114.1,9089.2,9141.8,3.9277,3.9211,3.9388,-0.0151,-0.04,0.0118,0.49716616,511.0498,502.8571,516.4219,0.3726,0.3674,0.3779,0.3516,0.3466,0.3567,0.1872,0.1845,0.1899,"A",314.1590799433,46.11772572276,0.314307,0.282819,-0.0378,0.082248,86.6104693517676,0.467456586920774,340.653333915207,59.2157753946747,5.59189148474201,-7.24652486526264,0.0174652785665865,0.0185732077087274,0.02809344526127,-0.015418699299949,2.02681869929995
"Gaia DR2 3214685546774760064",77.7436297036596,-2.21586230154244,"kounkel2020","Gaia DR3 3214685546774760064",77.74363425906,-2.21586518292,0,0,86,1636148068921376768,3214685546774760064,560741248,0.0331,0.0252,2.6098,0.0463,56.3625,1.508,1.407,0.042,-0.542,0.031,0.0395,-0.0421,-0.123,0.0476,-0.1794,0.0158,-0.258,0.2776,0.0384,-0.1014,306,0,306,0,0.1784,316.41,0.048,0.25395,31,FALSE,1.29,NA,NA,NA,NA,NA,NA,NA,36,20,0.059841,40,0.01993,43.71,0,0,1.006,0,318,8615.54181,23.2856,369.995,15.84916,0.004025,38,1863.53,26.8232,69.4744,17.162703,0.015875,38,10388.9,68.4738,151.721,14.706472,0.008093,1.422,0,1,0,2,0,2.45623,1.313542,1.142688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3523.4,3520,3529.3,4.0199,4.0068,4.1097,-0.5781,-0.5904,-0.5106,0.3831711,359.7833,338.976,364.864,0.7411,0.7271,0.7516,0.4912,0.4819,0.4983,0.305,0.2993,0.3092,"MARCS",77.74362799936,-2.21586277226,0.680725,0.505518,-0.1023,0.019394,202.9656757827,-23.2724127629715,76.454887349129,-25.0806732935443,1.15095010782959,0.974026102980333,0.0354582967237268,0.0383106929388146,0.056410464839798,-0.0426355890186334,2.65243558901863
"Gaia DR2 4131317329650539008",248.2681,-19.3003,"kerr2021","Gaia DR3 4131317329650539008",248.26805875583,-19.30032749906,0,0,108,1636148068921376768,4131317329650539008,1187609294,0.1671,0.097,6.1589,0.1981,31.0972,34.548,-34.329,0.223,-3.881,0.151,-0.4171,-0.0314,0.1383,-0.24,0.0963,-0.1612,0.4254,-0.3256,0.0539,-0.0814,428,0,426,2,0.1977,630.98,0.739,5.3187,95,FALSE,1.0913,1.0913,0.0308,0.061,0.087,-0.086,-0.164,-0.179,49,17,0.315513,51,0.04442,9.925,0,0,1.006,0,424,938.0604,1.42063,660.311,18.25679,0.003209,43,73.1357,6.52508,11.2084,20.678219,0.096908,45,1441.54,8.91066,161.776,16.850832,0.007702,1.615,0,0,0,0,0,3.827387,2.421429,1.405958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,3479.4,3469.2,3489.8,4.5783,4.5556,4.5939,-0.5708,-0.589,-0.5475,0.16236666,168.5694,164.1281,173.0661,4.8041,4.7616,4.8491,2.9135,2.8859,2.9434,1.8285,1.8156,1.8429,"MARCS",248.26822041525,-19.30031025107,3.550802,2.370079,-0.0659,0.171575,358.20747515344,19.035638833309,249.523873471431,2.6074863110354,-24.700844302559,24.1538960157722,0.175695389312973,0.204110583199801,0.276467849918625,-0.0460324258383558,6.20493242583836
"Gaia EDR3 5862114241419863552",197.355665,-63.8525830555555,"prisinzano2022","Gaia DR3 5862114241419863552",197.35605412981,-63.85279603746,0,0,15,1636148068921376768,5862114241419863552,1647406564,0.0564,0.0716,2.0934,0.0842,24.8525,12.646,-10.082,0.069,-7.633,0.105,0.1358,0.0093,-0.1187,0.204,-0.0613,0.1627,-0.1033,0.0495,0.0656,0.1992,460,0,455,5,3.994,618.67,0.398,3.7487,31,FALSE,1.244,NA,NA,NA,NA,NA,NA,NA,52,27,0.147401,56,0.0477,110.9,0,0,1.135,0,475,1906.70648,3.26691,583.641,17.486658,0.003325,52,281.028,4.95116,56.7602,19.216667,0.019331,54,2551.83,9.40459,271.339,16.230764,0.005504,1.486,0,0,0,1,0,2.985903,1.730009,1.255894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3464.8,3458.8,3473.1,4.2347,4.1618,4.2661,-0.3509,-0.3797,-0.3181,0.4776918,454.7863,438.9526,503.8899,1.6758,1.6551,1.6987,1.0674,1.054,1.0825,0.6867,0.6787,0.6954,"MARCS",197.3561558126,-63.85276211156,1.119407,1.683958,0.1799,0.98437,304.912008510339,-1.05000123480026,228.634566034192,-50.4707318424897,-10.5900569911581,-6.91086868085511,0.0706570922352659,0.103892133084547,0.0986681627844519,-0.0407779297384455,2.13417792973845
"SPICY 10617",172.510418,-62.042889,"kuhn2021","Gaia DR3 5334274722243537024",172.51041608948,-62.04287847776,0,0,61,1636148068921376768,5334274722243537024,500200855,0.0574,0.057,0.5673,0.0685,8.2822,5.95,-5.775,0.075,1.433,0.07,0.0128,-0.0406,-0.3012,0.198,0.1904,0.2077,0.0611,0.0701,0.1796,-0.0359,356,0,356,0,5.0397,525.69,0.377,5.2904,31,FALSE,1.304,NA,NA,NA,NA,NA,NA,NA,41,25,0.107506,44,0.01371,135.8,0,0,1.195,0,372,2959.02889,5.11829,578.128,17.009495,0.003334,41,719.499,8.54766,84.175,18.195967,0.013197,40,3560.86,16.596,214.562,15.869007,0.006316,1.447,0,2,0,2,0,2.32696,1.186472,1.140488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999967,11338.4,11114.3,11471.9,4.0913,4.0102,4.2037,-1.2684,-1.4502,-0.9542,1.7627357,2322.5222,1976.1168,2655.435,5.5466,5.5261,5.5616,4.4161,4.398,4.4281,2.4598,2.4504,2.4662,"A",172.51047083608,-62.04288484816,1.223659,1.115,-0.0552,0.038017,293.548856116579,-0.663112615146152,212.4274872208,-56.5864874737038,-5.93495600863105,-0.424748367406086,0.0752760866258817,0.0697030184589789,0.0816322538104786,-0.0329664389213144,0.600266438921314
