"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 3018509891872650880",91.43213,-6.35929861111111,"prisinzano2022","Gaia DR3 3018509891872650880",91.43200332873,-6.3590494719,0,0,137,1636148068921376768,3018509891872650880,1743899339,0.0351,0.0356,0.9456,0.0435,21.7562,1.649,-0.418,0.043,1.595,0.045,-0.2237,-0.2126,-0.3746,0.3977,-0.2436,0.3261,-0.4813,0.2487,0.0164,-0.3785,240,0,236,4,1.0336,261.26,0,1.3223e-15,31,FALSE,1.36,NA,NA,NA,NA,NA,NA,NA,28,17,0.076248,29,0.01619,173.9,0,0,1.047,0,232,9442.49419,4.8993,1927.32,15.74965,0.002812,27,2984.06,28.4976,104.713,16.651522,0.010738,27,9689.56,20.9208,463.155,14.782136,0.004447,1.342,0,27,0,27,0,1.869386,0.901872,0.967514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,5347.5,5277.7,5406.9,4.1781,4.1566,4.2399,-0.7398,-0.7889,-0.6872,1.0575297,848.8083,785.1804,879.0255,2.3711,2.3266,2.4108,1.8043,1.7667,1.8378,0.9914,0.9707,1.0103,"MARCS",91.43200519796,-6.35905655937,0.694687,0.743887,-0.3975,1.004904,213.449008255406,-13.0469972302851,91.6401066390775,-29.790425515485,-1.61432937185328,0.335692834555348,0.0507346009981354,0.0360555163818241,0.0532068291599486,-0.0367218967739564,0.982321896773956
"SPICY 21821",214.647381,-60.804599,"kuhn2021","Gaia DR3 5866662921018773504",214.64733618204,-60.80465129124,0,0,10,1636148068921376768,5866662921018773504,718686795,0.1098,0.1658,0.9588,0.2624,3.6538,6.843,-5.981,0.233,-3.324,0.277,0.1604,0.1489,-0.43,0.1725,0.0163,0.0389,0.0264,-0.182,0.1827,-0.1288,809,0,808,1,2.8331,1006.8,0.766,2.5197,95,FALSE,1.2536,1.2536,0.0403,-0.195,-0.074,-0.032,0.011,-0.159,94,23,0.394174,105,0.07665,80.3,0,0,1.071,0,889,393.22756,1.44253,272.596,19.200756,0.004843,93,65.951,3.32693,19.8234,20.79049,0.054842,93,524.759,6.96925,75.2963,17.947996,0.014907,1.502,0,1,0,1,0,2.842493,1.589733,1.25276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0429704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",214.64739067926,-60.8046365174,3.784247,4.437169,-0.1334,0.204038,313.363203283112,0.289833354190888,236.298857635034,-43.6787910109074,-6.74329210088895,-1.16161467022792,0.227054886278641,0.281893736391913,0.366095455097808,-0.0143162038026858,0.973116203802686
"IfAHA_690",272.28647,-23.44647,"dahm_herbig2012","Gaia DR3 4066521872519918208",272.28650640046,-23.4464989095,0,0,66,1636148068921376768,4066521872519918208,593121197,0.0288,0.0246,0.8571,0.0317,27.0047,2.521,1.985,0.039,-1.553,0.027,0.1765,0.0346,-0.0721,-0.2339,-0.2336,-0.2548,-0.4325,-0.1876,0.1673,0.2727,250,0,249,1,-2.0498,205.1,0,0,31,FALSE,1.393,NA,NA,NA,NA,NA,NA,NA,28,16,0.05627,28,0.04801,170.5,0,0,0.907,0,247,14602.88304,21.2296,687.853,15.27627,0.003175,26,5129.73,29.9481,171.287,16.063307,0.006926,26,14315,74.0587,193.293,14.358415,0.00677,1.332,0,0,0,0,0,1.704892,0.787037,0.917855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999988,5516.2,5506.6,5528.3,4.1475,4.1444,4.1514,-1.0157,-1.0418,-0.9996,1.166725,832.4345,825.2213,839.0049,2.0749,2.0674,2.0831,1.6097,1.6036,1.6165,0.8878,0.8842,0.8918,"MARCS",272.2864967822,-23.44649200653,0.623396,0.448306,0.2896,0.159012,7.39490886235154,-1.81162235620833,272.097593226297,-0.0238369393966421,-0.399512647975327,-2.48845808566424,0.0340186619852388,0.0330564764718513,0.0404934250126072,-0.0373261756082383,0.894426175608238
"Gaia EDR3 4269458454438162304",276.123369444444,-4.21113611111111,"prisinzano2022","Gaia DR3 4269458454438162304",276.12316969565,-4.21090660202,0,0,47,1636148068921376768,4269458454438162304,1135057151,0.1963,0.1911,1.8673,0.2288,8.1605,3.296,-0.542,0.254,-3.251,0.21,0.3661,-0.1321,-0.1721,-0.1301,-0.3226,-0.0603,-0.3314,-0.3408,-0.0939,0.3396,194,0,194,0,2.999,311.65,0.789,3.0049,95,FALSE,1.1709,1.1709,0.0587,-0.247,-0.087,0.115,-0.086,-0.192,22,15,0.386941,22,0.01516,79.25,0,0,1.157,0,193,736.30535,1.63619,450.012,18.519722,0.003662,20,77.6853,15.2831,5.08309,20.612694,0.213616,20,1148.21,15.1955,75.5628,17.09784,0.014857,1.665,0,0,0,0,0,3.514854,2.092972,1.421883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4290.3,4246.6,4337.9,4.6063,4.5971,4.6203,0.1877,0.1015,0.2789,0.5355326,258.8008,251.1591,265.802,6.767,6.6904,6.8665,4.3106,4.2523,4.3826,2.4328,2.4073,2.467,"MARCS",276.12317211031,-4.21089215353,4.107991,3.4271,0.3401,1.094062,26.0980084162846,4.04999719639415,276.463661069875,19.0908571273987,-3.13182987258566,-1.02684304992539,0.25173101147704,0.212714592496017,0.319257207659318,-0.040594177163486,1.90789417716349
"Gaia EDR3 2192334209068242688",318.778625277778,60.5866291666667,"prisinzano2022","Gaia DR3 2192334209068242688",318.77837394429,60.5863809312,0,0,143,1636148068921376768,2192334209068242688,21831973,0.1687,0.1755,1.1804,0.1881,6.2749,3.86,-2.179,0.23,-3.186,0.222,-0.1325,0.0241,0.0312,0.0669,0.3066,0.0319,-0.2361,-0.0646,0.1106,-0.1187,298,0,294,4,2.4697,381.09,0.847,2.8315,31,FALSE,1.219,NA,NA,NA,NA,NA,NA,NA,34,22,0.33293,56,0.01236,82.07,1,0,1.103,0,430,553.51432,1.00711,549.604,18.829544,0.00339,42,72.7586,7.79806,9.33035,20.68383,0.116399,49,818.859,7.65794,106.929,17.464872,0.010834,1.611,0,42,0,49,0,3.218958,1.854286,1.364672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3356,3337,3377.3,4.1015,4.0685,4.1403,0.0921,0.0548,0.1294,0.8471704,779.9833,762.9588,797.6193,2.2018,2.1308,2.2838,1.3315,1.2867,1.3825,0.9396,0.9124,0.9696,"MARCS",318.77839365953,60.58639509257,3.675592,3.598844,-0.1221,0.998027,99.2460081463977,8.09400000033909,7.64499588453775,68.1172496197655,-3.81328499269534,-0.597908491731356,0.211975569745795,0.239270470035367,0.210116312027802,-0.0181181770055307,1.19851817700553
"Gaia DR2 4258679563994921984",280.9345,-2.78829,"herczeg2019","Gaia DR3 4258679563994921984",280.93449614883,-2.78829165664,0,0,56,1636148068921376768,4258679563994921984,1284330821,0.0566,0.0541,2.4967,0.0695,35.9238,9.076,1.467,0.069,-8.957,0.066,0.1116,-0.1727,-0.0737,-0.0996,-0.2158,0.0067,-0.233,-0.2469,0.344,0.0804,189,0,188,1,-1.5625,161.29,0,0,31,FALSE,1.306,NA,NA,NA,NA,NA,NA,NA,22,15,0.098065,22,0.06485,83.3,0,0,0.918,0,187,3894.13052,3.47073,1121.99,16.71134,0.00292,22,902.433,9.39841,96.0198,17.950005,0.011647,21,4385.62,9.5367,459.867,15.642818,0.004456,1.358,0,0,0,0,0,2.307186,1.238665,1.068521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999591,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4005287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",280.93448962059,-2.78825184904,1.108238,1.071672,0.0839,0.015077,29.5727821336971,0.439948186293493,281.647619972155,20.2099594621236,-7.29707006510815,-5.39747222919234,0.068834380174816,0.0661727142102309,0.0826623915495435,-0.0276803532465743,2.52438035324657
"Gaia EDR3 2215815306369255808",325.023221388889,61.0530816666667,"prisinzano2022","Gaia DR3 2215815306369255808",325.02384949637,61.05294898436,0,0,115,1636148068921376768,2215815306369255808,589922620,0.0408,0.0364,1.0177,0.0445,22.8817,4.936,-4.022,0.055,-2.862,0.045,-0.1345,-0.1951,0.1414,-0.0135,0.2764,-0.0659,-0.2146,-0.3342,0.0489,-0.1948,313,0,313,0,4.4603,448.63,0.238,4.7392,31,FALSE,1.367,NA,NA,NA,NA,NA,NA,NA,36,24,0.079175,52,0.01977,15.82,0,0,1.184,0,371,6339.88038,3.46966,1827.23,16.182165,0.002819,50,2029.36,8.80476,230.484,17.070145,0.005475,45,6352.95,8.72775,727.902,15.240457,0.004063,1.322,0,50,0,45,0,1.829688,0.88798,0.941709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,4576.1,4543.8,4602.4,4.2424,4.1881,4.2684,-0.2676,-0.3026,-0.2327,0.9826079,843.2433,817.442,895.6218,1.4295,1.3984,1.4568,1.0552,1.0314,1.0765,0.5635,0.5511,0.5748,"PHOENIX",325.02388642546,61.05296170624,0.871848,0.728786,-0.19,1.19411,101.774008082768,6.30800001952965,13.269759600004,65.9545943093145,-4.90795819496821,0.528653342412921,0.0458889190736154,0.0542605483409002,0.0540147375303631,-0.0229848092380947,1.04068480923809
"Gaia EDR3 3017213597727757440",83.5674761111111,-5.94372277777778,"prisinzano2022","Gaia DR3 3017213597727757440",83.56751460553,-5.94391941278,0,0,60,1636148068921376768,3017213597727757440,1306931541,0.1587,0.1454,2.9184,0.2161,13.5068,1.417,1.277,0.199,0.614,0.166,0.1498,-0.0548,-0.1342,-0.1091,-0.2005,-0.0504,-0.4814,0.1568,0.212,-0.0101,468,0,466,2,0.1289,557.76,0.48,0.80331,95,FALSE,1.1513,1.1513,0.0442,-0.138,-0.163,0.064,-0.119,0.114,54,22,0.277785,54,0.01178,89.59,0,0,1.004,0,460,473.95,1.0377,456.73,18.998035,0.003639,31,50.4712,6.38227,7.90804,21.080933,0.137324,47,722.986,5.51283,131.146,17.60007,0.009101,1.632,0,2,0,1,1,3.480862,2.082897,1.397964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,2873.1,2845.1,2887.6,4.8819,4.7571,4.8942,0.7697,0.7529,0.7866,0.3426535,229.4987,225.2354,255.5175,0.4189,0.3198,0.5415,0.2387,0.1816,0.3086,0.1985,0.1526,0.2556,"MARCS",83.56750889946,-5.94392214267,3.202963,2.728175,-0.0014,0.72118,209.416008093133,-19.8569972943936,82.6646427743086,-29.2193562584526,0.0260606055536616,1.41670245458889,0.173957899542639,0.192082402074508,0.301555186588038,-0.0298757066733641,2.94827570667336
"MPCM J180431.01-241614.5",271.12924,-24.2707061111111,"broos2013","Gaia DR3 4066070488591863936",271.12921911843,-24.27071296231,0,0,55,1636148068921376768,4066070488591863936,1736382644,0.2082,0.1768,0.8533,0.1909,4.4706,2.245,1.822,0.275,-1.311,0.192,0.4318,-0.0862,-0.4203,-0.3214,-0.0959,-0.3231,-0.6826,-0.0063,0.058,0.4628,223,0,221,2,-1.522,238.11,0,0,95,FALSE,1.1497,1.1497,0.0452,-0.033,0.058,0.035,-0.014,-0.123,25,15,0.431912,26,0.01142,69.43,0,0,0.926,0,210,753.32397,2.17474,346.397,18.494913,0.004173,19,103.361,17.0179,6.0737,20.302647,0.178782,23,1139.32,27.5451,41.3618,17.106283,0.02652,1.65,0,0,0,0,0,3.196363,1.807734,1.38863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1719208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",271.12921023373,-24.27070713637,4.491865,3.202315,0.4688,0.072833,6.15926125947743,-1.28844346419067,271.029528688218,-0.835461656046413,-0.249589323726074,-2.23071965282103,0.258955198355287,0.213145971683197,0.266433757994802,-0.0401644525778531,0.893464452577853
"Gaia EDR3 6068827035944141312",204.104923055556,-52.774755,"luhman2022a","Gaia DR3 6068827035944141312",204.10492289021,-52.77475503581,0,0,49,1636148068921376768,6068827035944141312,950379227,0.0912,0.0897,7.3252,0.1187,61.6877,30.031,-26.449,0.129,-14.225,0.116,0.1075,-0.1856,0.025,-0.0162,-0.1693,0.1018,-0.1231,-0.1754,0.2833,0.0149,280,0,280,0,-0.8619,431.26,0.536,4.5813,95,FALSE,1.108,1.108,0.0281,0.009,-0.199,-0.043,-0.128,-0.135,32,18,0.178865,37,0.01375,105.9,0,2,0.962,0,293,1605.55928,2.17018,739.826,17.673302,0.003122,33,144.49,8.70187,16.6044,19.93895,0.065448,34,2414.19,8.88559,271.697,16.29097,0.0055,1.594,0,0,0,0,0,3.64798,2.265648,1.382332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13651504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",204.10511720186,-52.77469181164,2.056916,1.86502,0.0108,0.000382,309.801620766458,9.49596958197522,224.540695798348,-39.2185335454991,-28.5394498428279,-9.34879824729961,0.128917106921892,0.116092116626796,0.170623751065883,-0.0573684027675584,7.38256840276756
"[MGM2012] 3131",85.1907916666667,-1.34105555555556,"megeath2012","Gaia DR3 3217429171883845120",85.19075198721,-1.34107028584,0,0,128,1636148068921376768,3217429171883845120,1583410683,0.1223,0.115,2.3663,0.1476,16.028,0.795,-0.586,0.145,-0.536,0.125,-0.2415,-0.0197,-0.3787,0.2868,-0.263,0.351,-0.7594,-0.0127,0.2971,-0.3334,336,0,328,8,1.3127,421.67,0.547,4.2163,31,FALSE,1.194,NA,NA,NA,NA,NA,NA,NA,39,20,0.238737,39,0.02468,175.1,0,0,1.051,0,326,1455.11587,1.77477,819.889,17.780123,0.003057,34,134.128,8.55579,15.6769,20.01974,0.069313,32,2190.4,12.4836,175.463,16.396584,0.007251,1.597,0,2,0,1,0,3.623156,2.239616,1.383539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42260066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.19075459446,-1.34106790216,2.361537,2.093064,-0.3464,0.152335,205.898191049311,-16.3031870894597,84.7069526788836,-24.6920158402313,0.199108259482161,-0.768796397628126,0.147685242645589,0.121815717806502,0.168122590161549,-0.0398485414436088,2.40614854144361
"Gaia DR2 4257496837379033216",277.65826,-4.17952,"herczeg2019","Gaia DR3 4257496837379033216",277.65826185212,-4.17951914894,0,0,48,1636148068921376768,4257496837379033216,68861900,0.0775,0.0736,2.604,0.0823,31.6545,9.479,2.12,0.091,-9.239,0.078,0.4306,-0.2047,-0.1518,-0.2235,-0.3493,-0.148,-0.2921,-0.1507,0.0447,0.3246,233,0,232,1,-0.751,228.43,0,0,31,FALSE,1.232,NA,NA,NA,NA,NA,NA,NA,27,17,0.139391,27,0.01511,88.58,0,0,0.964,0,229,2425.58517,5.20621,465.903,17.225325,0.003609,26,341.271,8.02367,42.533,19.005795,0.025679,23,3217.49,17.6581,182.211,15.979101,0.007056,1.467,0,0,0,0,0,3.026693,1.78047,1.246223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999813,3555,3549.8,3564.6,4.2476,4.2056,4.2917,-0.504,-0.5594,-0.4294,0.38402456,364.4287,356.3032,374.8067,2.3471,2.319,2.3705,1.5039,1.4852,1.5192,0.9272,0.9178,0.9355,"MARCS",277.65825240593,-4.17947808556,1.46649,1.263583,0.337,0.007322,26.8350925646947,2.70727673291467,278.082934821646,19.045138191788,-7.22022102130678,-6.1418180861598,0.0918522876220456,0.0769945274587551,0.0977209955758212,-0.0342936963210028,2.638293696321
"Gaia EDR3 5940953249547008128",250.308751111111,-48.8125288888889,"prisinzano2022","Gaia DR3 5940953249547008128",250.3083195544,-48.812423554,0,0,74,1636148068921376768,5940953249547008128,1289975230,0.0929,0.0543,0.7881,0.1007,7.8249,4.887,1.951,0.121,-4.481,0.079,0.342,-0.0541,-0.3981,-0.629,0.1489,-0.5821,-0.2303,-0.1665,-0.0397,0.5243,525,0,523,2,-0.2215,615.06,0.295,2.3809,95,FALSE,1.2671,1.2671,0.0175,0.066,0.088,-0.091,-0.154,-0.055,60,19,0.190131,64,0.01352,52.46,0,0,0.992,0,542,2088.8616,3.98148,524.645,17.387592,0.003446,55,547.292,7.86954,69.5456,18.492994,0.015859,55,2303.58,15.0254,153.312,16.341885,0.008027,1.365,0,2,0,2,0,2.15111,1.105402,1.045708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999937,5184.5,5123.4,5341.4,4.677,4.6599,4.6967,-1.0699,-1.1928,-1.0088,1.2688745,562.6659,544.0694,596.1976,3.127,3.0832,3.236,2.3061,2.2689,2.3984,1.2767,1.255,1.3301,"MARCS",250.3083063893,-48.8124036391,1.978877,1.27006,0.5628,1.091103,336.663008421993,-1.59400248498802,255.663537092447,-26.3485962736422,-2.07346531835524,-4.4256641957539,0.121990088842279,0.0774623665030501,0.148002021010924,-0.0537311802798613,0.841831180279861
"MPCM J181920.09-134806.0",274.83374,-13.8016719444444,"broos2013","Gaia DR3 4146596963568313472",274.83371112137,-13.80167893927,0,0,60,1636148068921376768,4146596963568313472,1427537321,0.1946,0.1796,0.8936,0.2172,4.1138,1.662,0.296,0.24,-1.636,0.181,0.1385,-0.013,-0.4812,-0.0983,-0.3935,0.0493,-0.6535,-0.3962,0.2823,0.0116,232,0,230,2,0.6032,277.07,0.499,1.2078,95,FALSE,1.2118,1.2118,0.0474,-0.102,-0.101,-0.102,0.211,-0.037,26,16,0.353365,26,0.6395,3.463,4,0,1.027,0,228,728.31919,19.745,36.8863,18.531563,0.029563,25,180.756,22.7696,7.93848,19.695812,0.136797,24,952.624,69.6021,13.6867,17.30059,0.079418,1.556,0,0,0,1,0,2.395222,1.164249,1.230972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999901,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.119069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.83370976517,-13.80167166986,3.932863,3.01641,0.013,0.104054,17.0198494750202,0.681280114325675,274.760084752944,9.5577729206867,-1.30200285016631,-1.03387648109375,0.196789281995028,0.227233312900818,0.303088387391059,-0.0396839552918482,0.933283955291848
"HD 181987",290.4129,25.5748,"xu2021","Gaia DR3 2023954311223665536",290.41292605528,25.57483364836,0,0,180,1636148068921376768,2023954311223665536,235607107,0.0117,0.0168,1.9244,0.0208,92.7096,3.984,-3.143,0.015,-2.448,0.02,-0.0011,0.0589,-0.286,-0.0719,0.1373,-0.0857,-0.1403,-0.1346,-0.0385,0.0064,635,635,633,2,-0.7429,2784.9,0.186,39.034,31,FALSE,1.722,NA,NA,NA,NA,NA,NA,NA,72,29,0.02851,74,0.04046,132.8,0,0,0.979,1,608,21196673.40167,137370,154.303,7.371697,0.007557,64,14968600,279285,53.596,7.400592,0.020449,65,10221300,197414,51.7759,7.224131,0.021308,1.188,0,0,0,3,0,0.176461,0.028894,0.147566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999822,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5196425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",290.41294154187,25.57484452907,0.236037,0.330773,0.014,0.147757,59.0424104618525,5.23932795315465,297.517743828347,47.0828535778418,-3.62640795766146,1.64933875374637,0.0190772587688562,0.0161572954997454,0.0513006745791469,-0.0114664142585832,1.93586641425858
"Gaia EDR3 4471345286272462848",270.9029225,5.00908388888889,"prisinzano2022","Gaia DR3 4471345286272462848",270.90309639214,5.00932492565,0,0,125,1636148068921376768,4471345286272462848,240375092,0.0228,0.0222,1.7421,0.0292,59.703,7.241,-0.177,0.029,-7.239,0.028,-0.0755,0.0207,-0.1431,-0.0973,-0.3646,-0.0669,-0.3948,-0.1675,0.2493,0.0721,249,0,249,0,6.2162,407.92,0.135,6.0472,31,FALSE,1.426,NA,NA,NA,NA,NA,NA,NA,29,17,0.041568,30,0.03524,164.3,0,0,1.293,0,246,30105.79939,41.3125,728.733,14.490742,0.003132,28,11881.1,62.9269,188.808,15.151402,0.006392,27,26429.6,97.6738,270.59,13.692671,0.005512,1.273,0,0,0,0,0,1.458731,0.66066,0.798071,-53.37,8.11,2,13,5,10,5.3085,NA,NA,629.347,NA,4750,3.5,-1.5,111,NA,NA,NA,13.325521,0.228062,8,NA,"NOT_AVAILABLE",0,0,0.999976,5734.2,5723.1,5750.7,4.3409,4.3216,4.3548,-0.2509,-0.2606,-0.2421,0.57401985,518.4565,507.9417,533.5118,1.5875,1.58,1.5986,1.2613,1.255,1.2707,0.6852,0.6817,0.6905,"MARCS",270.90309717966,5.00935709976,0.465742,0.453551,0.0778,1.06858,31.9680081695745,12.9139972571317,271.022986299097,28.4451576210035,-6.54597196538909,-3.09591683162518,0.0290264332356556,0.027972596833616,0.0413139274831856,-0.0350548256837862,1.77715482568379
"Gaia EDR3 545872785496691840",37.7672361111111,72.3678516666667,"prisinzano2022","Gaia DR3 545872785496691840",37.76717003377,72.36775646878,0,0,154,1636148068921376768,545872785496691840,1612674280,0.1027,0.1166,1.1952,0.1477,8.0942,2.509,-1.77,0.125,-1.778,0.153,-0.1657,0.2623,-0.2734,0.146,0.1575,0.0379,-0.1364,-0.2507,0.2662,-0.2621,376,0,376,0,1.174,469.05,0.543,2.4303,95,FALSE,1.227,1.227,0.0324,0.067,-0.002,0.108,-0.221,0.141,43,25,0.227321,49,0.01917,79.59,0,0,1.043,0,410,891.28456,1.36739,651.814,18.312326,0.00322,40,143.093,8.26832,17.3062,19.949495,0.062799,41,1135.48,11.1279,102.039,17.109943,0.011292,1.435,0,1,0,0,0,2.839552,1.637169,1.202383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999561,3491.9,3477,3510.2,4.4638,4.4187,4.5126,-0.5703,-0.6486,-0.5078,0.83668005,470.3119,454.0264,501.421,1.6875,1.642,1.7433,1.0905,1.06,1.1271,0.675,0.6585,0.6959,"MARCS",37.76719600484,72.36776437256,2.03135,2.465911,-0.2657,0.350205,130.39800796028,10.9560015958349,66.4468031566752,53.186080120865,-0.957111430828292,-2.31907777122239,0.142468170233755,0.13688250607819,0.206243993327865,-0.0491379567738886,1.24433795677389
"Gaia DR2 170108987285205248",60.09450128983,32.19465247066,"pavlidou2021","Gaia DR3 170108987285205248",60.09450196057,32.19465177214,0,0,70,1636148068921376768,170108987285205248,301789477,0.1379,0.0917,2.6742,0.1625,16.4554,6.507,3.773,0.181,-5.301,0.124,0.354,0.0894,-0.0249,0.197,0.0849,0.0575,0.5567,0.1797,-0.0368,0.0747,463,0,463,0,0.9012,621.11,0.614,4.0002,95,FALSE,1.1765,1.1765,0.0264,0.077,-0.006,0.03,-0.114,-0.039,53,20,0.252612,55,0.006792,118.5,0,0,1.029,0,464,1002.25837,1.34619,744.512,18.184917,0.003117,50,112.67,6.83945,16.4735,20.209024,0.065967,49,1456.42,9.36717,155.481,16.839678,0.00794,1.566,0,3,0,3,0,3.369347,2.024107,1.34524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3739436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",60.09448214397,32.19467533167,2.910657,1.931432,0.065,0.00324,163.092753852746,-15.5710855053951,64.5103129103457,11.3637349107506,6.36796558752964,-1.33609291444805,0.151959596064433,0.158257009841379,0.226861082115834,-0.048366550322648,2.72256655032265
