"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPCM J053519.19-044348.9",83.8299588888889,-4.73027305555556,"getman2017","Gaia DR3 3209578177827165184",83.82994231942,-4.73032985401,0,0,52,1636148068921376768,3209578177827165184,899722768,0.0436,0.0389,2.5201,0.063,39.973,0.631,-0.272,0.056,0.569,0.047,0.4252,0.0027,-0.2421,-0.2911,-0.0951,-0.2153,-0.4714,0.1966,-0.0201,0.1544,490,0,488,2,0.3687,765.38,0.31,7.9694,95,FALSE,1.2619,1.2619,0.0109,0.072,-0.135,0.076,-0.214,0.122,57,20,0.083131,60,0.01717,170.3,0,0,1.011,0,470,5810.83904,4.38435,1325.36,16.27677,0.002875,53,1179.18,16.146,73.0322,17.659597,0.015126,59,7224.05,21.2945,339.245,15.100944,0.004952,1.446,0,0,0,4,0,2.558654,1.382828,1.175826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998613,3610.7,3593.1,3632.6,4.0152,4.0051,4.0514,-0.7213,-0.8008,-0.6386,0.39680964,387.3021,371.2446,395.352,1.468,1.4497,1.506,0.9739,0.9615,0.9998,0.5815,0.574,0.5962,"MARCS",83.82994353047,-4.73033238349,0.908865,0.774864,0.174,0.212941,208.393893511699,-19.0746412296339,83.0307603303839,-28.0204074700466,-0.630439950760183,0.0170431360229953,0.0455165993679871,0.0572122293043555,0.0942251039308405,-0.0534954715688216,2.57359547156882
"MPCM J180426.57-242140.7",271.11072,-24.3613111111111,"broos2013","Gaia DR3 4065975209049634560",271.11066582976,-24.36133750108,0,0,64,1636148068921376768,4065975209049634560,1218922538,0.0918,0.0773,1.0385,0.1053,9.8651,2.535,1.189,0.131,-2.239,0.086,0.227,-0.1176,0.0892,0.0552,-0.4408,0.0658,-0.3069,0.0573,0.09,0.1781,225,0,225,0,-1.7658,218.57,0,0,95,FALSE,1.2915,1.2915,0.0232,-0.168,-0.133,0.057,-0.143,-0.004,26,15,0.183509,26,0.3288,88.11,0,0,0.915,0,221,2041.02624,33.4941,60.9369,17.412745,0.018029,18,494.428,33.7999,14.6281,18.603285,0.074275,19,2619.32,81.5209,32.1307,16.202423,0.034002,1.526,0,1,0,2,0,2.400862,1.19054,1.210321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999931,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96292734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",271.11066003049,-24.36132754878,2.090634,1.399361,0.1699,0.201457,6.07199408473278,-1.31815004876313,271.011945526792,-0.925932682217319,-1.36852758627087,-2.13400427497595,0.107041371564239,0.114451495287945,0.15450200707319,-0.0499808878503286,1.08848088785033
"Gaia EDR3 3005081556363438848",91.5595588888889,-10.2453788888889,"prisinzano2022","Gaia DR3 3005081556363438848",91.55987635168,-10.24536143819,0,0,92,1636148068921376768,3005081556363438848,94221730,0.0391,0.0379,1.147,0.0476,24.1117,1.521,-1.272,0.044,0.835,0.04,-0.0019,-0.1477,-0.18,0.2704,-0.3443,0.319,-0.5961,-0.0729,0.269,-7e-04,509,9,508,1,0.7176,548.27,0,0,31,FALSE,1.303,NA,NA,NA,NA,NA,NA,NA,59,20,0.066352,60,0.01076,59.33,0,0,1.022,0,488,4903.83379,10.2554,478.173,16.461027,0.00357,57,1169.19,10.6294,109.995,17.66883,0.010258,57,5644.81,32.9594,171.265,15.368773,0.007381,1.39,0,3,0,3,0,2.300058,1.207804,1.092255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999739,8214,8078.2,8361.9,4.2192,4.1808,4.256,-0.6413,-0.8274,-0.3421,0.87183964,1159.7941,1102.4694,1214.6055,4.9583,4.9189,5.0046,3.8667,3.8286,3.9123,2.1465,2.1241,2.1709,"A",91.55988209484,-10.24536514992,0.718738,0.665277,-0.0328,1.126396,217.103008199114,-14.6379973234595,91.8442305035805,-33.6746754301366,-1.30231389985471,-0.786884684210605,0.0407870133976173,0.0432714633228711,0.057314401099771,-0.0346332178912055,1.18163321789121
"[H97b] 794",83.85971,-5.25314,"hillenbrand2013","Gaia DR3 3017367671101895936",83.85961013569,-5.25306673174,0,0,61,1636148068921376768,3017367671101895936,1220623118,0.0142,0.0134,6.8686,0.02,343.0324,15.588,-8.743,0.018,12.905,0.016,0.0941,0.0612,-0.136,0.0011,-0.1404,8e-04,-0.4035,0.1592,0.1411,0.0114,472,472,462,10,4.239,2123.3,0.159,43.058,31,TRUE,1.523,NA,NA,NA,NA,NA,NA,NA,55,22,0.025749,59,0.009452,155.3,0,0,1.143,1,420,490226.04243,127.757,3837.19,11.461376,0.00277,53,246220,269.345,914.141,11.860236,0.003032,51,349268,271.35,1287.15,10.889999,0.003872,1.215,0,53,0,51,0,0.970237,0.39886,0.571377,123.1,0.42,1,27,8,15,61.372,0.37002,0.250555,909.872,6.58,5250,3.5,-0.25,111,NA,NA,NA,10.555206,0.009659,18,NA,"NOT_AVAILABLE",0,0,0.998258,5405.8,5363.6,5519.8,4.5488,4.5095,4.5639,-0.3116,-0.3504,-0.2167,0.14559008,142.8961,140.8653,157.9066,0.1185,0.0925,0.1814,0.0969,0.0756,0.1487,0.0516,0.0402,0.0792,"PHOENIX",83.85964915951,-5.25312408792,0.297286,0.269218,0.0112,0.444677,208.90133695518,-19.28574310711,83.0356204451515,-28.5440962564946,-15.4654325236939,-1.94922314142619,0.0163493117310559,0.0176833256465167,0.0370682917785134,-0.0356725621437052,6.9042725621437
"MPCM J182108.74-161113.5",275.286446111111,-16.1871019444444,"broos2013","Gaia DR3 4097813114422107136",275.28629640738,-16.18701102879,0,0,50,1636148068921376768,4097813114422107136,338089963,0.1028,0.0977,0.4658,0.1182,3.941,1.776,0.21,0.124,-1.763,0.099,0.2713,-0.1048,-0.0454,-0.2682,-0.392,-0.2298,-0.3016,-0.0796,0.0853,0.1708,215,0,215,0,0.5882,267.65,0.374,2.2402,95,FALSE,1.2632,1.2632,0.0241,0.031,0.227,0.067,-0.183,-0.074,25,17,0.179386,25,0.01963,89.15,0,0,1.027,0,207,1933.64776,2.3868,810.141,17.471424,0.003064,22,310.527,20.7829,14.9415,19.108294,0.072719,22,2032.49,43.4081,46.8228,16.477827,0.023494,1.212,0,0,0,0,1,2.630466,1.636869,0.993597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,8762.2,8727,8789.2,4.3503,4.3458,4.3522,-2e-04,-0.0022,0.0014,2.1468441,1539.4675,1531.5782,1549.43,5.6382,5.6221,5.6547,4.3758,4.3651,4.3861,2.4683,2.4617,2.4744,"PHOENIX",275.28629543401,-16.18700319231,1.992784,1.613826,0.1951,0.612372,15.1226106733264,-0.829403976947933,275.116294843431,7.1583393122524,-1.45668884323732,-1.01505005491746,0.113036988434074,0.111353667410441,0.172685702889932,-0.0578635725603938,0.523663572560394
"MPCM J085910.14-434922.3",134.792278888889,-43.8228688888889,"broos2013","Gaia DR3 5331827243693540480",134.79218461899,-43.82277921462,0,0,27,1636148068921376768,5331827243693540480,638082128,0.0617,0.0634,1.0627,0.0747,14.2353,7.607,-6.399,0.081,4.113,0.075,0.0378,-9e-04,0.1129,0.0516,0.1623,0.0667,-0.081,0.0023,-0.0768,0.0073,401,0,401,0,2.7811,883.5,0.599,13.324,95,FALSE,1.1565,1.1565,0.0185,-0.101,-0.047,-0.033,0.073,0.066,47,26,0.113058,51,0.0146,47.5,0,0,1.1,0,410,2901.7627,2.89555,1002.15,17.030712,0.002961,46,179.74,7.23282,24.8506,19.701931,0.04378,49,4616.43,13.7356,336.092,15.58713,0.004972,1.653,0,3,0,2,0,4.114801,2.671219,1.443583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4958,4906.4,5017.8,3.2603,3.2016,3.3267,-0.0304,-0.1233,0.0568,0.9409993,772.81,720.9626,821.4991,8.4156,8.3806,8.46,5.4389,5.4079,5.478,3.0944,3.0701,3.1223,"MARCS",134.79222403981,-43.82279749355,1.298361,1.21195,0.0014,0.405179,265.163184668795,1.3689975116574,159.078059963669,-57.0304599263312,-7.29959912070012,-2.14005202672133,0.0773486877315259,0.0787602723853268,0.110880273080056,-0.0583955047374136,1.12109550473741
"Gaia DR2 3324716144972103296",96.7942,7.6797,"kerr2021","Gaia DR3 3324716144972103296",96.79422897654,7.67972580392,0,0,88,1636148068921376768,3324716144972103296,1674100647,0.139,0.1244,3.7452,0.1608,23.2847,10.657,2.388,0.182,-10.386,0.131,0.0082,-0.1007,0.2032,0.1126,-0.4919,0.2186,-0.2393,-0.0856,0.1237,-0.1914,193,0,193,0,-2.788,235.8,0.491,2.4185,95,FALSE,1.0692,1.0692,0.041,-0.281,0.027,0.029,-0.028,-0.005,22,15,0.260891,22,0.01529,69.26,0,0,0.858,0,191,1205.84694,2.23108,540.477,17.984137,0.00341,19,137.272,13.8589,9.90496,19.994587,0.109651,20,1743.33,16.0798,108.418,16.64445,0.010704,1.56,0,1,0,1,0,3.350138,2.01045,1.339687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999981,3190.2,3176.7,3205.3,4.5189,4.4954,4.5482,0.1734,0.1521,0.1914,0.26700845,338.6065,330.5466,346.2351,1.1745,1.0879,1.2429,0.7085,0.6551,0.7506,0.5154,0.4795,0.5438,"MARCS",96.79421826592,7.67977196225,2.891428,2.121226,-0.2083,0.138985,203.331957861328,-1.8485999615331,96.9915735030302,-15.5948373092064,10.3061687275505,-2.71190452620663,0.15608854163507,0.161001140276201,0.224769142595907,-0.0516030719922288,3.79680307199223
"Gaia EDR3 2018154417417535488",292.61685,21.6945494444444,"prisinzano2022","Gaia DR3 2018154417417535488",292.61661274216,21.69455364929,0,0,10,1636148068921376768,2018154417417535488,780411905,0.1799,0.2264,1.7176,0.3164,5.4284,6.333,-0.298,0.27,-6.326,0.309,0.0811,-0.0811,-0.04,-0.1709,0.0182,-0.1668,-0.0727,-0.2639,-0.0186,0.149,481,0,479,2,1.3635,574.55,0.928,1.7085,95,FALSE,1.2093,1.2093,0.0639,0.095,0.067,0.013,0.113,-0.049,56,21,0.442508,57,0.008358,12.89,0,0,1.044,0,476,277.48571,0.792631,350.082,19.579266,0.004149,44,58.2579,4.82437,12.0758,20.925156,0.089954,49,396.409,4.60383,86.1041,18.252537,0.013164,1.639,0,44,0,49,0,2.672619,1.34589,1.326729,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58220774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",292.6166141683,21.69458176572,4.332651,4.965624,0.1628,0.793773,56.5700084510185,1.62799791811222,299.179693629936,42.8696764226285,-5.69379354382218,-2.77268733908618,0.317411145241852,0.260059925548431,0.441380670485537,-0.028887070981588,1.74648707098159
"Gaia DR2 5988308012759028864",239.554863083016,-44.7177265876536,"kounkel2020","Gaia DR3 5988308012759028864",239.55486697697,-44.71773134337,0,0,100,1636148068921376768,5988308012759028864,93802454,0.0266,0.0189,9.7486,0.0317,307.4126,52.167,-27.459,0.036,-44.355,0.028,-0.1316,-0.1454,0.071,-0.1482,0.0241,-0.1148,0.5886,-0.2948,-0.03,-0.0603,378,0,377,1,5.1681,536.77,0.13,4.772,31,FALSE,1.25,NA,NA,NA,NA,NA,NA,NA,43,19,0.050589,47,0.02805,14.01,0,0,1.194,0,389,23155.35283,46.1416,501.833,14.775739,0.003503,45,3780.19,36.2196,104.368,16.39476,0.010771,44,30757,144.831,212.365,13.528034,0.006358,1.492,0,0,0,1,0,2.866726,1.619021,1.247705,18.76,6.71,2,10,7,7,8.0213,NA,NA,875.061,NA,3400,1.5,-1,111,NA,NA,NA,13.004458,0.347632,4,NA,"NOT_AVAILABLE",0,0,0.997667,3383.7,3381.3,3386.1,4.5984,4.5959,4.5996,0.1026,0.0989,0.1066,0.10257883,102.822,102.5393,103.1285,0.9188,0.9113,0.9265,0.5806,0.5758,0.5856,0.3929,0.3897,0.396,"MARCS",239.55503872052,-44.71753420818,0.574544,0.436897,-0.0502,0.019808,334.293116137799,6.4835611003234,246.845565584516,-23.6954095288293,-49.7358426649038,-15.7387629886194,0.0319118869024419,0.0325826867266306,0.0438964943331056,-0.0532094955079194,9.80180949550792
"Gaia EDR3 3046031595634141568",105.916178888889,-11.3862336111111,"prisinzano2022","Gaia DR3 3046031595634141568",105.91633265882,-11.38623657031,0,0,143,1636148068921376768,3046031595634141568,436091977,0.0636,0.0638,0.8772,0.0741,11.8297,4.336,-4.17,0.082,1.189,0.078,-0.0107,-0.0171,0.148,0.1257,-0.2169,0.1311,-0.0813,0.0767,-0.0059,-0.1201,262,0,262,0,-0.7944,250.24,0,0,31,FALSE,1.307,NA,NA,NA,NA,NA,NA,NA,30,18,0.118049,31,0.004701,176,0,0,0.964,0,242,2275.23319,2.45074,928.386,17.294802,0.002993,27,545.201,12.7559,42.7411,18.49715,0.025555,26,2577.3,24.0005,107.386,16.219982,0.010794,1.372,0,1,0,1,0,2.277168,1.202349,1.07482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,9465.8,9284.9,9588.5,4.3852,4.36,4.4225,-1.3523,-1.4408,-1.0605,1.1399909,1455.5889,1376.8048,1549.0074,5.2876,5.2421,5.3143,4.1754,4.1359,4.1988,2.3172,2.2953,2.3306,"A",105.91635156373,-11.38624185286,1.298674,1.261843,-0.133,0.542781,224.453008344156,-2.49299759636437,108.872844882658,-33.7885870724091,-2.96259306625098,-3.16633278791121,0.0827155082457292,0.0772408227276917,0.0879102258024251,-0.0316968854871758,0.908896885487176
"Gaia EDR3 5533531586666920704",121.669346944444,-42.16751,"prisinzano2022","Gaia DR3 5533531586666920704",121.669219724,-42.1675012745,0,0,16,1636148068921376768,5533531586666920704,849490938,0.0456,0.0489,2.3473,0.0563,41.7174,9.514,-5.867,0.06,7.49,0.057,0.0426,-0.088,-0.0078,0.0579,0.3363,0.099,-0.1583,0.1207,-0.1095,-0.0117,419,0,418,1,0.8955,461.8,0,1.9778e-15,31,FALSE,1.259,NA,NA,NA,NA,NA,NA,NA,48,28,0.083359,48,0.02297,175.4,1,0,1.031,0,417,2571.65583,2.18564,1176.62,17.161835,0.002906,38,452.341,8.78295,51.5021,18.699879,0.021265,40,3330.3,11.9019,279.812,15.941688,0.005417,1.471,0,0,0,2,0,2.758191,1.538044,1.220147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,3477.3,3471,3484.5,4.5002,4.4845,4.5185,0.1024,0.0894,0.1146,0.42602137,396.9363,387.7633,404.9229,0.991,0.9731,1.0123,0.6352,0.6236,0.6491,0.4191,0.4117,0.4276,"MARCS",121.66925490199,-42.1675345632,0.958315,0.9192,-0.0195,0.340908,258.128008200602,-5.3599988199993,141.301792518157,-60.0924003313103,-9.46443788025866,-0.972730492338455,0.0581788507752353,0.0588576360591631,0.0673411068573211,-0.0392584401974536,2.38655844019745
"Gaia EDR3 4517598987374561920",284.296490277778,18.9693961111111,"prisinzano2022","Gaia DR3 4517598987374561920",284.29647828788,18.96940494833,0,0,27,1636148068921376768,4517598987374561920,287919882,0.0823,0.0978,1.6821,0.1226,13.7217,6.42,2.235,0.104,-6.018,0.116,0.2377,-0.0459,-0.0096,-0.2333,-0.0496,-0.2672,-0.1796,-0.0487,-0.1395,0.3316,446,0,443,3,-2.4642,470.9,0,0,95,FALSE,1.1704,1.1704,0.0304,0.118,0.118,-0.066,0.019,-0.024,51,23,0.180292,53,0.007448,91.03,0,0,0.917,0,434,928.32103,1.58953,584.024,18.268122,0.003324,45,138.194,5.00363,27.6187,19.987322,0.039411,49,1228.31,6.34423,193.611,17.024624,0.006763,1.472,0,0,0,0,0,2.962698,1.7192,1.243498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,3401.6,3389.7,3415.9,4.1004,4.073,4.1485,-0.3264,-0.3655,-0.227,0.59449494,753.7198,743.1354,766.9105,1.3715,1.3334,1.4169,0.8667,0.8421,0.8958,0.5758,0.561,0.5935,"MARCS",284.29646778413,18.96943169602,1.670281,1.87138,0.3535,0.051753,50.5440083928195,7.30299767571766,288.171313673127,41.5110437158619,-4.41004641205817,-4.66508731359798,0.126935456227954,0.0903293415906544,0.171291418058008,-0.0491152782757327,1.73121527827573
"Gaia DR2 46504810666670208",59.9367,17.0794,"kerr2021","Gaia DR3 46504810666670208",59.93672889629,17.07936382251,0,0,86,1636148068921376768,46504810666670208,97276736,0.0344,0.0208,8.3762,0.0383,218.9182,14.38,4.688,0.046,-13.594,0.027,0.0719,-0.0052,-0.2891,0.1324,-0.2032,0.1013,0.5793,0.2606,-0.3415,0.0027,366,0,365,1,2.9343,493.65,0.132,3.6524,31,FALSE,1.233,NA,NA,NA,NA,NA,NA,NA,42,17,0.064405,49,0.01678,151.9,0,0,1.11,0,405,15586.12908,9.55845,1630.61,15.205522,0.002835,46,2159.1,11.8575,182.087,17.002861,0.006583,44,21330.2,29.7576,716.798,13.92541,0.004072,1.507,0,1,0,0,0,3.077451,1.797339,1.280111,15.73,4.87,2,20,3,13,7.4562,NA,NA,916.318,NA,3500,4,0,111,NA,NA,NA,13.275163,0.050068,17,NA,"NOT_AVAILABLE",0,0,0.999324,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11938588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",59.93670709891,17.07942424122,0.738693,0.413471,-0.0085,0.163861,174.360080261149,-26.4516324555259,61.3330792438404,-3.41806101355093,13.1097183993987,-5.90842309660256,0.0371177671688163,0.03830497827178,0.0489225960691944,-0.0561166803939356,8.43231668039394
"Gaia EDR3 4054620445081698688",263.641344722222,-32.4868261111111,"prisinzano2022","Gaia DR3 4054620445081698688",263.64129379257,-32.48661228156,0,0,72,1636148068921376768,4054620445081698688,318396780,0.1374,0.1024,0.894,0.1387,6.4473,3.114,2.651,0.219,-1.634,0.152,0.2139,0.1859,-0.4488,-0.3328,-0.0467,-0.3517,-0.6047,-0.2152,0.037,0.3366,217,0,217,0,-0.5015,220.41,0.066,0.048029,95,FALSE,1.3164,1.3164,0.0325,-0.042,0.089,-0.153,0.214,-0.139,26,15,0.32846,26,0.1709,77.66,19,3,0.974,0,216,1258.40011,29.3004,42.9482,17.93782,0.02543,25,425.592,30.9877,13.7342,18.76606,0.079102,23,1948.73,91.9214,21.2,16.523516,0.051353,1.887,0,25,0,23,0,2.242544,0.828239,1.414305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999856,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1185682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",263.64127982299,-32.48660502063,3.572319,2.492098,0.3492,0.785168,355.7300085279,0.125997098748515,264.570005799946,-9.16732340326601,0.0635797870337237,-3.11347307852192,0.201525233359207,0.174506677005543,0.194674123179102,-0.0374154985137961,0.931415498513796
"Gaia DR2 3100951342450557696",104.6888,-5.9713,"kerr2021","Gaia DR3 3100951342450557696",104.68884326725,-5.97133214788,0,0,141,1636148068921376768,3100951342450557696,555872917,0.0498,0.0524,3.5324,0.0668,52.8988,8.255,-7.836,0.071,-2.597,0.068,-0.2284,0.1043,0.0428,0.0692,-0.4205,0.0733,-0.0333,-0.0289,0.0677,-0.2882,238,0,238,0,0.4114,254.39,0.111,0.51899,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,28,17,0.109564,29,0.03051,114.8,0,0,1.018,0,241,4208.00828,4.22163,996.774,16.627176,0.002963,27,691.678,13.7836,50.1812,18.238783,0.021815,28,5499.53,10.4226,527.653,15.397081,0.004303,1.471,0,2,0,1,0,2.841702,1.611607,1.230095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3405.5,3402.8,3408.9,4.2125,4.2052,4.2256,-0.2886,-0.3053,-0.2623,0.28309366,341.3582,339.5491,343.5356,1.1158,1.0969,1.1329,0.7108,0.6986,0.7218,0.4694,0.462,0.4761,"MARCS",104.68887828476,-5.9713206063,1.137119,1.09452,-0.2947,0.193373,219.079085080251,-1.09899116641385,106.686934953891,-28.5636501721955,-1.26697332466534,-8.15733311778957,0.0764283364183204,0.061836149559364,0.0795599824135137,-0.0420572854490044,3.574457285449
"MPCM J063135.19+045425.9",97.8966380555555,4.90720305555555,"broos2013","Gaia DR3 3131329886648338944",97.89662939837,4.90720612335,0,0,122,1636148068921376768,3131329886648338944,1461876590,0.1497,0.1355,0.572,0.1781,3.211,2.043,-2.03,0.176,0.229,0.179,-0.211,-0.2123,0.0059,-0.0954,-0.1819,-0.0514,-0.1294,0.0175,0.3969,-0.3538,215,0,215,0,-0.525,222.21,0,0,95,FALSE,1.2645,1.2645,0.0415,-0.15,-0.108,-0.132,0.12,-0.21,25,15,0.287976,25,0.05538,103.4,0,0,0.973,0,192,818.04975,2.32196,352.309,18.405418,0.004134,21,182.669,17.1697,10.639,19.684381,0.102091,20,1000.38,21.3543,46.8466,17.247488,0.023483,1.446,0,1,0,2,0,2.436893,1.278963,1.15793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999939,3674.9,3477.7,3715.8,4.7611,4.4427,4.7868,-0.2597,-0.7342,-0.2177,1.7482517,476.869,458.1323,496.6421,1.5952,1.5036,1.6918,1.0562,0.9939,1.1226,0.6216,0.579,0.6581,"PHOENIX",97.89663845352,4.90720510769,2.819963,2.885815,-0.3439,0.032957,206.298533940284,-2.16081933124781,98.2897202511544,-18.3051286833501,-1.13947740694613,-1.69556251405229,0.202329616743077,0.148592483620806,0.248596814712064,-0.0376349632861139,0.609634963286114
"V1742 Ori",83.88121,-6.23858,"fang2013","Gaia DR3 3017145844621294208",83.8812195293,-6.23857488591,0,0,52,1636148068921376768,3017145844621294208,354850571,0.0275,0.0257,2.6863,0.0397,67.6612,1.457,1.457,0.035,0.044,0.03,0.2564,-0.1061,-0.1108,-0.1069,-0.3226,-0.1095,-0.3921,0.2131,0.16,0.1015,440,0,440,0,1.1191,486.3,0.044,0.2389,31,FALSE,1.281,NA,NA,NA,NA,NA,NA,NA,52,23,0.050303,56,0.0069,133.7,1,0,1.037,0,430,7992.3585,15.6451,510.853,15.930679,0.00348,49,1625.32,18.5597,87.5726,17.311193,0.012708,49,9813.08,55.8911,175.575,14.768382,0.007247,1.431,1,3,0,3,0,2.542811,1.380514,1.162297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3496.7,3485.1,3511.2,4.0117,4.0033,4.0357,-0.5354,-0.5747,-0.454,0.37225923,359.3031,350.0125,369.2641,0.8256,0.8094,0.839,0.5424,0.5315,0.5513,0.3419,0.3352,0.3474,"MARCS",83.88121301607,-6.23857508332,0.562289,0.485764,0.1102,0.038755,209.844847847143,-19.7106192669018,83.0053025902706,-29.5294119432535,0.613524792100493,1.3222603107853,0.0296625882730846,0.0352864117889799,0.0485984499406986,-0.0427997491837025,2.7290997491837
"Gaia EDR3 2220731703894246272",320.493698611111,65.6660325,"prisinzano2022","Gaia DR3 2220731703894246272",320.49408806168,65.66627353184,0,0,37,1636148068921376768,2220731703894246272,370165706,0.0869,0.0881,1.2023,0.0983,12.2344,3.657,-0.589,0.127,-3.609,0.141,0.0473,-0.1806,-0.0191,-0.0561,0.1086,-0.1108,-0.1738,-0.1433,-0.2897,0.1155,299,0,297,2,2.0467,432.6,0.512,4.1166,95,FALSE,1.217,1.217,0.0257,0.097,-0.062,-0.138,-0.148,-0.001,34,26,0.202003,38,0.01161,13.95,0,0,1.085,0,296,1497.83626,2.62496,570.613,17.748707,0.003348,35,191.361,7.27973,26.2869,19.633907,0.041397,36,2091.17,8.70714,240.167,16.446922,0.005892,1.524,1,4,0,2,0,3.186985,1.885201,1.301785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999944,3560.6,3553.9,3568.8,4.17,4.1318,4.1992,0.1505,0.1356,0.1665,0.8317392,599.4518,583.5976,620.6636,2.1727,2.1429,2.2084,1.3596,1.3403,1.3822,0.9006,0.8895,0.9135,"MARCS",320.49409441693,65.66628957098,2.039154,2.27816,0.1212,1.042437,103.513007851137,11.0430001536233,20.9836422634383,70.0924203253322,-3.00153292052408,-2.088684305253,0.141883861460528,0.126011784595924,0.140471980069038,-0.0648674128897989,1.2671674128898
